candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
429	OVA-C4-IPTM90-328	0	ai11_af3_bb1	AI11_AF3	3	1.436225414276123	1.2565408945083618	1.436225414276123	1.3800063133239746	1.6721287965774536	0.4155879020690918
430	OVA-C4-IPTM90-369	0	ai11_af3_bb1	AI11_AF3	0	1.5668631792068481	1.6154226064682007	1.631942629814148	1.4822505712509155	1.537837028503418	0.14969205856323242
430	OVA-C4-IPTM90-369	0	ai11_af3_bb1	AI11_AF3	1	1.541597604751587	1.4961955547332764	1.5909638404846191	1.4005500078201294	1.6786812543869019	0.27813124656677246
430	OVA-C4-IPTM90-369	0	ai11_af3_bb1	AI11_AF3	2	1.568930745124817	1.4038187265396118	1.6088801622390747	1.6453899145126343	1.6176352500915527	0.24157118797302246
430	OVA-C4-IPTM90-369	0	ai11_af3_bb1	AI11_AF3	3	1.5413421392440796	1.3615515232086182	1.5652867555618286	1.442493200302124	1.7960366010665894	0.4344850778579712
431	OVA-C4-IPTM90-279	0	ai11_af3_bb1	AI11_AF3	0	1.4534852504730225	1.4444621801376343	1.6095420122146606	1.2986841201782227	1.4612528085708618	0.310857892036438
431	OVA-C4-IPTM90-279	0	ai11_af3_bb1	AI11_AF3	1	1.42097008228302	1.3847265243530273	1.4572983980178833	1.3490906953811646	1.4927643537521362	0.14367365837097168
431	OVA-C4-IPTM90-279	0	ai11_af3_bb1	AI11_AF3	2	1.459842324256897	1.3452200889587402	1.4510523080825806	1.6394776105880737	1.4036186933517456	0.2942575216293335
431	OVA-C4-IPTM90-279	0	ai11_af3_bb1	AI11_AF3	3	1.4562501907348633	1.2994327545166016	1.4689874649047852	1.379481554031372	1.6770991086959839	0.3776663541793823
432	OVA-C4-IPTM90-320	0	ai11_af3_bb1	AI11_AF3	0	1.5420002937316895	1.5445034503936768	1.5842136144638062	1.4678770303726196	1.5714075565338135	0.11633658409118652
432	OVA-C4-IPTM90-320	0	ai11_af3_bb1	AI11_AF3	1	1.493180513381958	1.4063583612442017	1.5679229497909546	1.3311026096343994	1.6673387289047241	0.3362361192703247
432	OVA-C4-IPTM90-320	0	ai11_af3_bb1	AI11_AF3	2	1.5562447309494019	1.4310519695281982	1.581113576889038	1.5818744897842407	1.6309386491775513	0.19988667964935303
432	OVA-C4-IPTM90-320	0	ai11_af3_bb1	AI11_AF3	3	1.5336215496063232	1.3426706790924072	1.508687973022461	1.5012744665145874	1.7818523645401	0.43918168544769287
433	OVA-C4-IPTM90-288	0	ai11_af3_bb1	AI11_AF3	0	1.4762884378433228	1.4691126346588135	1.568750023841858	1.3890858888626099	1.478205680847168	0.17966413497924805
433	OVA-C4-IPTM90-288	0	ai11_af3_bb1	AI11_AF3	1	1.4382727146148682	1.3869863748550415	1.5542954206466675	1.2780088186264038	1.5338001251220703	0.27628660202026367
433	OVA-C4-IPTM90-288	0	ai11_af3_bb1	AI11_AF3	2	1.500942349433899	1.3689051866531372	1.4733176231384277	1.5979220867156982	1.5636236667633057	0.22901690006256104
433	OVA-C4-IPTM90-288	0	ai11_af3_bb1	AI11_AF3	3	1.480900526046753	1.2593916654586792	1.474409818649292	1.428144931793213	1.7616558074951172	0.502264142036438
434	OVA-C4-IPTM90-091	0	ai11_af3_bb1	AI11_AF3	0	1.546191930770874	1.537217378616333	1.590847134590149	1.4870474338531494	1.5696557760238647	0.10379970073699951
434	OVA-C4-IPTM90-091	0	ai11_af3_bb1	AI11_AF3	1	1.5178782939910889	1.416062355041504	1.5875288248062134	1.4042531251907349	1.6636687517166138	0.2594156265258789
434	OVA-C4-IPTM90-091	0	ai11_af3_bb1	AI11_AF3	2	1.5295019149780273	1.3688136339187622	1.5956323146820068	1.5912604331970215	1.5623012781143188	0.22681868076324463
434	OVA-C4-IPTM90-091	0	ai11_af3_bb1	AI11_AF3	3	1.5273232460021973	1.3329827785491943	1.547541618347168	1.4757592678070068	1.7530094385147095	0.42002665996551514
435	OVA-C4-IPTM90-122	0	ai11_af3_bb1	AI11_AF3	0	1.5551975965499878	1.5460816621780396	1.671677589416504	1.4385899305343628	1.5644410848617554	0.2330876588821411
435	OVA-C4-IPTM90-122	0	ai11_af3_bb1	AI11_AF3	1	1.5186755657196045	1.4682468175888062	1.6198031902313232	1.3738160133361816	1.6128357648849487	0.2459871768951416
435	OVA-C4-IPTM90-122	0	ai11_af3_bb1	AI11_AF3	2	1.5574004650115967	1.4085774421691895	1.5642735958099365	1.6613562107086182	1.5953948497772217	0.2527787685394287
435	OVA-C4-IPTM90-122	0	ai11_af3_bb1	AI11_AF3	3	1.5524529218673706	1.3238469362258911	1.5492303371429443	1.501944661140442	1.8347893953323364	0.5109424591064453
436	OVA-C4-IPTM90-213	0	ai11_af3_bb1	AI11_AF3	0	1.5342376232147217	1.5315642356872559	1.602128267288208	1.463604211807251	1.5396531820297241	0.13852405548095703
436	OVA-C4-IPTM90-213	0	ai11_af3_bb1	AI11_AF3	1	1.4926645755767822	1.3870514631271362	1.5828139781951904	1.3663532733917236	1.6344395875930786	0.268086314201355
436	OVA-C4-IPTM90-213	0	ai11_af3_bb1	AI11_AF3	2	1.5362253189086914	1.3470408916473389	1.614138126373291	1.586227536201477	1.59749436378479	0.26709723472595215
436	OVA-C4-IPTM90-213	0	ai11_af3_bb1	AI11_AF3	3	1.5251743793487549	1.3279895782470703	1.4938920736312866	1.5076593160629272	1.771156668663025	0.4431670904159546
437	OVA-C4-IPTM90-115	0	ai11_af3_bb1	AI11_AF3	0	1.4662210941314697	1.44395911693573	1.5161199569702148	1.3676453828811646	1.53715980052948	0.16951441764831543
437	OVA-C4-IPTM90-115	0	ai11_af3_bb1	AI11_AF3	1	1.430692434310913	1.357556700706482	1.485643982887268	1.2817745208740234	1.597795009613037	0.31602048873901367
437	OVA-C4-IPTM90-115	0	ai11_af3_bb1	AI11_AF3	2	1.4836506843566895	1.3588181734085083	1.5135695934295654	1.5158369541168213	1.5463778972625732	0.18755972385406494
437	OVA-C4-IPTM90-115	0	ai11_af3_bb1	AI11_AF3	3	1.4639464616775513	1.2923823595046997	1.4453816413879395	1.4131855964660645	1.704836130142212	0.4124537706375122
438	OVA-C4-IPTM90-249	0	ai11_af3_bb1	AI11_AF3	0	1.474715232849121	1.4935399293899536	1.549375295639038	1.4074214696884155	1.4485243558883667	0.14195382595062256
438	OVA-C4-IPTM90-249	0	ai11_af3_bb1	AI11_AF3	1	1.4397884607315063	1.3749241828918457	1.484540343284607	1.3122365474700928	1.587453842163086	0.27521729469299316
438	OVA-C4-IPTM90-249	0	ai11_af3_bb1	AI11_AF3	2	1.485335111618042	1.283015489578247	1.5501229763031006	1.5796077251434326	1.5285943746566772	0.29659223556518555
438	OVA-C4-IPTM90-249	0	ai11_af3_bb1	AI11_AF3	3	1.4785103797912598	1.2542524337768555	1.4878036975860596	1.4236652851104736	1.7483198642730713	0.4940674304962158
439	OVA-C4-IPTM90-349	0	ai11_af3_bb1	AI11_AF3	0	1.4727245569229126	1.4391193389892578	1.5308403968811035	1.4042067527770996	1.5167324542999268	0.1266336441040039
439	OVA-C4-IPTM90-349	0	ai11_af3_bb1	AI11_AF3	1	1.4387266635894775	1.3470933437347412	1.5081369876861572	1.317630410194397	1.5820456743240356	0.26441526412963867
439	OVA-C4-IPTM90-349	0	ai11_af3_bb1	AI11_AF3	2	1.478916049003601	1.3274176120758057	1.4906737804412842	1.5941945314407349	1.5033783912658691	0.2667769193649292
439	OVA-C4-IPTM90-349	0	ai11_af3_bb1	AI11_AF3	3	1.4771544933319092	1.2619531154632568	1.4526889324188232	1.4583263397216797	1.7356499433517456	0.47369682788848877
440	OVA-C4-IPTM90-340	0	ai11_af3_bb1	AI11_AF3	0	1.5670849084854126	1.5966815948486328	1.695083737373352	1.4257166385650635	1.5508583784103394	0.2693670988082886
440	OVA-C4-IPTM90-340	0	ai11_af3_bb1	AI11_AF3	1	1.527158260345459	1.479508638381958	1.5606623888015747	1.4596223831176758	1.608839511871338	0.1492171287536621
440	OVA-C4-IPTM90-340	0	ai11_af3_bb1	AI11_AF3	2	1.568291187286377	1.4710160493850708	1.5072752237319946	1.7288974523544312	1.5659759044647217	0.25788140296936035
440	OVA-C4-IPTM90-340	0	ai11_af3_bb1	AI11_AF3	3	1.555374026298523	1.438442587852478	1.6017335653305054	1.4514477252960205	1.7298721075057983	0.2914295196533203
441	OVA-C4-IPTM90-235	0	ai11_af3_bb1	AI11_AF3	0	1.5258910655975342	1.5343928337097168	1.5751621723175049	1.472536563873291	1.5214730501174927	0.10262560844421387
441	OVA-C4-IPTM90-235	0	ai11_af3_bb1	AI11_AF3	1	1.4804177284240723	1.3988717794418335	1.512251615524292	1.3791290521621704	1.6314177513122559	0.25228869915008545
441	OVA-C4-IPTM90-235	0	ai11_af3_bb1	AI11_AF3	2	1.5264936685562134	1.3066930770874023	1.5870121717453003	1.6277759075164795	1.5844935178756714	0.32108283042907715
441	OVA-C4-IPTM90-235	0	ai11_af3_bb1	AI11_AF3	3	1.526533842086792	1.3230968713760376	1.518492579460144	1.485109806060791	1.7794361114501953	0.4563392400741577
442	OVA-C4-IPTM90-160	0	ai11_af3_bb1	AI11_AF3	0	1.493334412574768	1.4730136394500732	1.5525308847427368	1.4286233186721802	1.5191696882247925	0.12390756607055664
442	OVA-C4-IPTM90-160	0	ai11_af3_bb1	AI11_AF3	1	1.4479893445968628	1.3441280126571655	1.5407253503799438	1.3223310708999634	1.5847728252410889	0.2624417543411255
442	OVA-C4-IPTM90-160	0	ai11_af3_bb1	AI11_AF3	2	1.5101583003997803	1.364778995513916	1.541361927986145	1.5801396369934082	1.554352879524231	0.2153606414794922
442	OVA-C4-IPTM90-160	0	ai11_af3_bb1	AI11_AF3	3	1.5002455711364746	1.2770618200302124	1.4545398950576782	1.5195550918579102	1.749825358390808	0.4727635383605957
443	OVA-C4-IPTM90-051	0	ai11_af3_bb1	AI11_AF3	0	1.500826120376587	1.5104981660842896	1.5937504768371582	1.3896247148513794	1.5094313621520996	0.2041257619857788
443	OVA-C4-IPTM90-051	0	ai11_af3_bb1	AI11_AF3	1	1.4578211307525635	1.4095470905303955	1.5289974212646484	1.315619945526123	1.5771204233169556	0.2615004777908325
443	OVA-C4-IPTM90-051	0	ai11_af3_bb1	AI11_AF3	2	1.500624418258667	1.3079298734664917	1.5428513288497925	1.596912145614624	1.5548049211502075	0.2889822721481323
443	OVA-C4-IPTM90-051	0	ai11_af3_bb1	AI11_AF3	3	1.4915173053741455	1.2935212850570679	1.4993174076080322	1.4160771369934082	1.7571542263031006	0.4636329412460327
444	OVA-C4-IPTM90-097	0	ai11_af3_bb1	AI11_AF3	0	1.5652531385421753	1.579641580581665	1.6516004800796509	1.4626357555389404	1.567134976387024	0.18896472454071045
444	OVA-C4-IPTM90-097	0	ai11_af3_bb1	AI11_AF3	1	1.5145833492279053	1.448743224143982	1.605898141860962	1.3683934211730957	1.6352986097335815	0.26690518856048584
444	OVA-C4-IPTM90-097	0	ai11_af3_bb1	AI11_AF3	2	1.5626336336135864	1.3839534521102905	1.590193271636963	1.6484410762786865	1.627946376800537	0.264487624168396
444	OVA-C4-IPTM90-097	0	ai11_af3_bb1	AI11_AF3	3	1.5517394542694092	1.3397293090820312	1.5802987813949585	1.4614078998565674	1.8255223035812378	0.48579299449920654
445	OVA-C4-IPTM90-263	0	ai11_af3_bb1	AI11_AF3	0	1.510225534439087	1.5252023935317993	1.633204460144043	1.382939338684082	1.4995554685592651	0.25026512145996094
445	OVA-C4-IPTM90-263	0	ai11_af3_bb1	AI11_AF3	1	1.4473481178283691	1.4009891748428345	1.481313943862915	1.3806955814361572	1.5263941287994385	0.14569854736328125
445	OVA-C4-IPTM90-263	0	ai11_af3_bb1	AI11_AF3	2	1.5211772918701172	1.439627766609192	1.4523036479949951	1.7039169073104858	1.4888604879379272	0.26428914070129395
445	OVA-C4-IPTM90-263	0	ai11_af3_bb1	AI11_AF3	3	1.5075210332870483	1.3304067850112915	1.5518662929534912	1.4327867031097412	1.7150243520736694	0.38461756706237793
446	OVA-C4-IPTM90-113	0	ai11_af3_bb1	AI11_AF3	0	1.565070629119873	1.5652350187301636	1.6335142850875854	1.4849908351898193	1.576542615890503	0.1485234498977661
446	OVA-C4-IPTM90-113	0	ai11_af3_bb1	AI11_AF3	1	1.506131887435913	1.4528471231460571	1.6039055585861206	1.3609323501586914	1.6068426370620728	0.24591028690338135
446	OVA-C4-IPTM90-113	0	ai11_af3_bb1	AI11_AF3	2	1.5715335607528687	1.426429271697998	1.569737195968628	1.6577885150909424	1.632178783416748	0.23135924339294434
446	OVA-C4-IPTM90-113	0	ai11_af3_bb1	AI11_AF3	3	1.553165078163147	1.2961139678955078	1.5553300380706787	1.5189331769943237	1.8422822952270508	0.546168327331543
447	OVA-C4-IPTM90-125	0	ai11_af3_bb1	AI11_AF3	0	1.5328123569488525	1.5187804698944092	1.599448561668396	1.4627584218978882	1.5502619743347168	0.1366901397705078
447	OVA-C4-IPTM90-125	0	ai11_af3_bb1	AI11_AF3	1	1.4995818138122559	1.4280521869659424	1.5906965732574463	1.3567256927490234	1.622852087020874	0.2661263942718506
447	OVA-C4-IPTM90-125	0	ai11_af3_bb1	AI11_AF3	2	1.5329910516738892	1.4228018522262573	1.5592809915542603	1.5941343307495117	1.555747151374817	0.1713324785232544
447	OVA-C4-IPTM90-125	0	ai11_af3_bb1	AI11_AF3	3	1.522945761680603	1.35846745967865	1.5546164512634277	1.4576098918914795	1.721090316772461	0.36262285709381104
448	OVA-C4-IPTM90-153	0	ai11_af3_bb1	AI11_AF3	0	1.4709279537200928	1.4163092374801636	1.5501984357833862	1.3795231580734253	1.537680983543396	0.17067527770996094
448	OVA-C4-IPTM90-153	0	ai11_af3_bb1	AI11_AF3	1	1.4250078201293945	1.3438138961791992	1.5250418186187744	1.2814942598342896	1.549681544303894	0.2681872844696045
448	OVA-C4-IPTM90-153	0	ai11_af3_bb1	AI11_AF3	2	1.4861924648284912	1.3687247037887573	1.5070124864578247	1.562538504600525	1.5064938068389893	0.19381380081176758
448	OVA-C4-IPTM90-153	0	ai11_af3_bb1	AI11_AF3	3	1.4649723768234253	1.253493070602417	1.4388254880905151	1.4509470462799072	1.7166240215301514	0.4631309509277344
449	OVA-C4-IPTM90-348	0	ai11_af3_bb1	AI11_AF3	0	1.5207759141921997	1.4678958654403687	1.591213583946228	1.441491723060608	1.5825026035308838	0.14972186088562012
449	OVA-C4-IPTM90-348	0	ai11_af3_bb1	AI11_AF3	1	1.474402904510498	1.3824087381362915	1.5653395652770996	1.341059923171997	1.608803153038025	0.26774322986602783
449	OVA-C4-IPTM90-348	0	ai11_af3_bb1	AI11_AF3	2	1.5307246446609497	1.4290494918823242	1.52890944480896	1.6204147338867188	1.5445247888565063	0.19136524200439453
449	OVA-C4-IPTM90-348	0	ai11_af3_bb1	AI11_AF3	3	1.5163593292236328	1.3004122972488403	1.5102405548095703	1.4955394268035889	1.7592439651489258	0.45883166790008545
450	OVA-C4-IPTM90-059	0	ai11_af3_bb1	AI11_AF3	0	1.5055782794952393	1.4544966220855713	1.6071197986602783	1.3822234869003296	1.5784735679626465	0.22489631175994873
450	OVA-C4-IPTM90-059	0	ai11_af3_bb1	AI11_AF3	1	1.4654631614685059	1.3989559412002563	1.5725022554397583	1.3190709352493286	1.5713231563568115	0.2534313201904297
450	OVA-C4-IPTM90-059	0	ai11_af3_bb1	AI11_AF3	2	1.5086597204208374	1.375456690788269	1.5346328020095825	1.6224381923675537	1.5021111965179443	0.24698150157928467
450	OVA-C4-IPTM90-059	0	ai11_af3_bb1	AI11_AF3	3	1.5119205713272095	1.3250517845153809	1.477604866027832	1.4952290058135986	1.7497966289520264	0.4247448444366455
451	OVA-C4-IPTM90-256	0	ai11_af3_bb1	AI11_AF3	0	1.4141600131988525	1.351101040840149	1.470603346824646	1.333595633506775	1.5013407468795776	0.16774511337280273
451	OVA-C4-IPTM90-256	0	ai11_af3_bb1	AI11_AF3	1	1.3796863555908203	1.312727689743042	1.443428874015808	1.2433334589004517	1.5192553997039795	0.27592194080352783
451	OVA-C4-IPTM90-256	0	ai11_af3_bb1	AI11_AF3	2	1.4389667510986328	1.3239772319793701	1.4551808834075928	1.5426111221313477	1.4340969324111938	0.21863389015197754
451	OVA-C4-IPTM90-256	0	ai11_af3_bb1	AI11_AF3	3	1.4153839349746704	1.199051022529602	1.3936623334884644	1.4109139442443848	1.65790855884552	0.45885753631591797
452	OVA-C4-IPTM90-156	0	ai11_af3_bb1	AI11_AF3	0	1.578853964805603	1.5531153678894043	1.6491740942001343	1.5148413181304932	1.5982850790023804	0.1343327760696411
452	OVA-C4-IPTM90-156	0	ai11_af3_bb1	AI11_AF3	1	1.540764331817627	1.4670568704605103	1.6287074089050293	1.4036933183670044	1.6635997295379639	0.2599064111709595
452	OVA-C4-IPTM90-156	0	ai11_af3_bb1	AI11_AF3	2	1.5771621465682983	1.4586315155029297	1.5713105201721191	1.6870670318603516	1.5916388034820557	0.22843551635742188
452	OVA-C4-IPTM90-156	0	ai11_af3_bb1	AI11_AF3	3	1.5721884965896606	1.377915382385254	1.5749597549438477	1.5245829820632935	1.811295747756958	0.4333803653717041
453	OVA-C4-IPTM90-231	0	ai11_af3_bb1	AI11_AF3	0	1.5781809091567993	1.5250169038772583	1.6625642776489258	1.4956451654434204	1.6294974088668823	0.16691911220550537
453	OVA-C4-IPTM90-231	0	ai11_af3_bb1	AI11_AF3	1	1.5385156869888306	1.447861909866333	1.6371989250183105	1.4034295082092285	1.6655720472335815	0.262142539024353
453	OVA-C4-IPTM90-231	0	ai11_af3_bb1	AI11_AF3	2	1.5770161151885986	1.4489902257919312	1.5704410076141357	1.689855933189392	1.598777413368225	0.24086570739746094
453	OVA-C4-IPTM90-231	0	ai11_af3_bb1	AI11_AF3	3	1.5673938989639282	1.3560682535171509	1.554141640663147	1.5309382677078247	1.8284273147583008	0.4723590612411499
454	OVA-C4-IPTM90-129	0	ai11_af3_bb1	AI11_AF3	0	1.5385549068450928	1.5362507104873657	1.6975834369659424	1.3347057104110718	1.5856804847717285	0.3628777265548706
454	OVA-C4-IPTM90-129	0	ai11_af3_bb1	AI11_AF3	1	1.498246192932129	1.4850655794143677	1.523772120475769	1.392673373222351	1.591472864151001	0.1987994909286499
454	OVA-C4-IPTM90-129	0	ai11_af3_bb1	AI11_AF3	2	1.5460292100906372	1.4852532148361206	1.4868943691253662	1.7139017581939697	1.4980682134628296	0.22864854335784912
454	OVA-C4-IPTM90-129	0	ai11_af3_bb1	AI11_AF3	3	1.54231858253479	1.4117833375930786	1.5530288219451904	1.4365534782409668	1.7679083347320557	0.35612499713897705
455	OVA-C4-IPTM90-292	0	ai11_af3_bb1	AI11_AF3	0	1.519242525100708	1.4981833696365356	1.575952172279358	1.4559504985809326	1.5468837022781372	0.12000167369842529
455	OVA-C4-IPTM90-292	0	ai11_af3_bb1	AI11_AF3	1	1.4886457920074463	1.403918981552124	1.5694499015808105	1.3472940921783447	1.6339198350906372	0.2866257429122925
455	OVA-C4-IPTM90-292	0	ai11_af3_bb1	AI11_AF3	2	1.5144129991531372	1.4001846313476562	1.5678602457046509	1.5718634128570557	1.5177440643310547	0.17167878150939941
455	OVA-C4-IPTM90-292	0	ai11_af3_bb1	AI11_AF3	3	1.5117055177688599	1.328197717666626	1.5577311515808105	1.4549669027328491	1.7059264183044434	0.3777287006378174
456	OVA-C4-IPTM90-196	0	ai11_af3_bb1	AI11_AF3	0	1.457181692123413	1.4654978513717651	1.587862491607666	1.3132727146148682	1.4620940685272217	0.27458977699279785
456	OVA-C4-IPTM90-196	0	ai11_af3_bb1	AI11_AF3	1	1.412400484085083	1.3807296752929688	1.4310563802719116	1.344599723815918	1.4932160377502441	0.14861631393432617
456	OVA-C4-IPTM90-196	0	ai11_af3_bb1	AI11_AF3	2	1.4653164148330688	1.3745286464691162	1.4043430089950562	1.6509411334991455	1.4314523935317993	0.2764124870300293
456	OVA-C4-IPTM90-196	0	ai11_af3_bb1	AI11_AF3	3	1.4579405784606934	1.2861027717590332	1.503157377243042	1.4085475206375122	1.6339542865753174	0.3478515148162842
457	OVA-C4-IPTM90-037	0	ai11_af3_bb1	AI11_AF3	0	1.4980518817901611	1.4495031833648682	1.5588573217391968	1.403708577156067	1.5801385641098022	0.17642998695373535
457	OVA-C4-IPTM90-037	0	ai11_af3_bb1	AI11_AF3	1	1.4402002096176147	1.3608529567718506	1.5584051609039307	1.2892948389053345	1.5522476434707642	0.2691103219985962
457	OVA-C4-IPTM90-037	0	ai11_af3_bb1	AI11_AF3	2	1.508897066116333	1.3998510837554932	1.483574390411377	1.6332104206085205	1.5189528465270996	0.23335933685302734
457	OVA-C4-IPTM90-037	0	ai11_af3_bb1	AI11_AF3	3	1.5075005292892456	1.2914451360702515	1.5071580410003662	1.4770655632019043	1.7543325424194336	0.46288740634918213
458	OVA-C4-IPTM90-339	0	ai11_af3_bb1	AI11_AF3	0	1.468962550163269	1.4472651481628418	1.5460463762283325	1.381054162979126	1.5014842748641968	0.16499221324920654
458	OVA-C4-IPTM90-339	0	ai11_af3_bb1	AI11_AF3	1	1.4089094400405884	1.3163951635360718	1.5393646955490112	1.2548375129699707	1.5250402688980103	0.2845271825790405
458	OVA-C4-IPTM90-339	0	ai11_af3_bb1	AI11_AF3	2	1.489871859550476	1.3467469215393066	1.527422547340393	1.5704599618911743	1.5148581266403198	0.22371304035186768
458	OVA-C4-IPTM90-339	0	ai11_af3_bb1	AI11_AF3	3	1.4754974842071533	1.2566977739334106	1.4387980699539185	1.478783130645752	1.7277108430862427	0.47101306915283203
459	OVA-C4-IPTM90-078	0	ai11_af3_bb1	AI11_AF3	0	1.4900445938110352	1.467930793762207	1.554785132408142	1.398861289024353	1.538601279258728	0.15592384338378906
459	OVA-C4-IPTM90-078	0	ai11_af3_bb1	AI11_AF3	1	1.4303175210952759	1.3522528409957886	1.5441086292266846	1.2610427141189575	1.5638657808303833	0.3028230667114258
459	OVA-C4-IPTM90-078	0	ai11_af3_bb1	AI11_AF3	2	1.492234468460083	1.3440725803375244	1.546024203300476	1.5502663850784302	1.5285751819610596	0.20619380474090576
459	OVA-C4-IPTM90-078	0	ai11_af3_bb1	AI11_AF3	3	1.4834448099136353	1.2826699018478394	1.4644092321395874	1.479803442955017	1.7068960666656494	0.42422616481781006
460	OVA-C4-IPTM90-022	0	ai11_af3_bb1	AI11_AF3	0	1.4841126203536987	1.4761286973953247	1.5804076194763184	1.379756212234497	1.5001580715179443	0.2006514072418213
460	OVA-C4-IPTM90-022	0	ai11_af3_bb1	AI11_AF3	1	1.465278148651123	1.4382942914962769	1.5469471216201782	1.3177028894424438	1.558168649673462	0.24046576023101807
460	OVA-C4-IPTM90-022	0	ai11_af3_bb1	AI11_AF3	2	1.5090724229812622	1.3857451677322388	1.5093214511871338	1.5942795276641846	1.546944260597229	0.2085343599319458
460	OVA-C4-IPTM90-022	0	ai11_af3_bb1	AI11_AF3	3	1.5047255754470825	1.2674846649169922	1.5156500339508057	1.4927494525909424	1.7430185079574585	0.4755338430404663
461	OVA-C4-IPTM90-100	0	ai11_af3_bb1	AI11_AF3	0	1.481296181678772	1.4551640748977661	1.540956735610962	1.409796118736267	1.5192679166793823	0.13116061687469482
461	OVA-C4-IPTM90-100	0	ai11_af3_bb1	AI11_AF3	1	1.432852864265442	1.3082289695739746	1.541426181793213	1.2931841611862183	1.5885728597640991	0.29538869857788086
461	OVA-C4-IPTM90-100	0	ai11_af3_bb1	AI11_AF3	2	1.492227554321289	1.3486851453781128	1.5348347425460815	1.5535420179367065	1.5318480730056763	0.20485687255859375
461	OVA-C4-IPTM90-100	0	ai11_af3_bb1	AI11_AF3	3	1.4736384153366089	1.2407317161560059	1.4323481321334839	1.4740608930587769	1.747413158416748	0.5066814422607422
462	OVA-C4-IPTM90-264	0	ai11_af3_bb1	AI11_AF3	0	1.521504282951355	1.5043004751205444	1.5933247804641724	1.4429759979248047	1.5454165935516357	0.15034878253936768
462	OVA-C4-IPTM90-264	0	ai11_af3_bb1	AI11_AF3	1	1.4620397090911865	1.3559333086013794	1.587340235710144	1.3193751573562622	1.5855103731155396	0.26796507835388184
462	OVA-C4-IPTM90-264	0	ai11_af3_bb1	AI11_AF3	2	1.5404231548309326	1.4070570468902588	1.558645486831665	1.6298826932907104	1.5661076307296753	0.22282564640045166
462	OVA-C4-IPTM90-264	0	ai11_af3_bb1	AI11_AF3	3	1.5315967798233032	1.3090651035308838	1.516051173210144	1.5207371711730957	1.780533790588379	0.4714686870574951
463	OVA-C4-IPTM90-297	0	ai11_af3_bb1	AI11_AF3	0	1.4860584735870361	1.4281895160675049	1.5281744003295898	1.4214214086532593	1.5664491653442383	0.145027756690979
463	OVA-C4-IPTM90-297	0	ai11_af3_bb1	AI11_AF3	1	1.4578847885131836	1.3475450277328491	1.5607472658157349	1.3254802227020264	1.5977669954299927	0.2722867727279663
463	OVA-C4-IPTM90-297	0	ai11_af3_bb1	AI11_AF3	2	1.498894214630127	1.397995948791504	1.4682344198226929	1.5936000347137451	1.535745620727539	0.1956040859222412
463	OVA-C4-IPTM90-297	0	ai11_af3_bb1	AI11_AF3	3	1.4797567129135132	1.2730727195739746	1.4592467546463013	1.4365813732147217	1.750125527381897	0.47705280780792236
464	OVA-C4-IPTM90-214	0	ai11_af3_bb1	AI11_AF3	0	1.5282617807388306	1.4924225807189941	1.6193945407867432	1.3983476161956787	1.6028825044631958	0.22104692459106445
464	OVA-C4-IPTM90-214	0	ai11_af3_bb1	AI11_AF3	1	1.4861375093460083	1.4225927591323853	1.5843359231948853	1.3376497030258179	1.5999711751937866	0.26232147216796875
464	OVA-C4-IPTM90-214	0	ai11_af3_bb1	AI11_AF3	2	1.5215948820114136	1.3708750009536743	1.5614705085754395	1.6162506341934204	1.5377827882766724	0.2453756332397461
464	OVA-C4-IPTM90-214	0	ai11_af3_bb1	AI11_AF3	3	1.5248063802719116	1.3541803359985352	1.5211137533187866	1.4769788980484009	1.7469532489776611	0.392772912979126
465	OVA-C4-IPTM90-353	0	ai11_af3_bb1	AI11_AF3	0	1.4656630754470825	1.4926798343658447	1.585559606552124	1.3317636251449585	1.4526493549346924	0.2537959814071655
465	OVA-C4-IPTM90-353	0	ai11_af3_bb1	AI11_AF3	1	1.420797348022461	1.3687621355056763	1.4602267742156982	1.3461933135986328	1.5080074071884155	0.16181409358978271
465	OVA-C4-IPTM90-353	0	ai11_af3_bb1	AI11_AF3	2	1.4825646877288818	1.370079517364502	1.4531992673873901	1.618091344833374	1.4888880252838135	0.24801182746887207
465	OVA-C4-IPTM90-353	0	ai11_af3_bb1	AI11_AF3	3	1.45635986328125	1.329824447631836	1.4976959228515625	1.3551639318466187	1.6427557468414307	0.3129312992095947
466	OVA-C4-IPTM90-275	0	ai11_af3_bb1	AI11_AF3	0	1.5223972797393799	1.5053867101669312	1.581735610961914	1.4615548849105835	1.5409127473831177	0.12018072605133057
466	OVA-C4-IPTM90-275	0	ai11_af3_bb1	AI11_AF3	1	1.4574772119522095	1.350887417793274	1.5829250812530518	1.3125219345092773	1.5835739374160767	0.2710520029067993
466	OVA-C4-IPTM90-275	0	ai11_af3_bb1	AI11_AF3	2	1.5369014739990234	1.3898327350616455	1.5365132093429565	1.6500284671783447	1.571231484413147	0.2601957321166992
466	OVA-C4-IPTM90-275	0	ai11_af3_bb1	AI11_AF3	3	1.527937412261963	1.3022701740264893	1.5108164548873901	1.5167524814605713	1.7819105386734009	0.4796403646469116
467	OVA-C4-IPTM90-269	0	ai11_af3_bb1	AI11_AF3	0	1.4486868381500244	1.5043137073516846	1.5896581411361694	1.3051048517227173	1.3956704139709473	0.28455328941345215
