candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
400	OVA-C4-IPTM90-009	1	ai11_af3_bb2	AI11_AF3	3	1.4317964315414429	1.5249004364013672	1.3545795679092407	1.4238616228103638	1.423844337463379	0.17032086849212646
401	OVA-C4-IPTM90-123	1	ai11_af3_bb2	AI11_AF3	0	1.4437692165374756	1.5271497964859009	1.357587218284607	1.504972219467163	1.3853679895401	0.16956257820129395
401	OVA-C4-IPTM90-123	1	ai11_af3_bb2	AI11_AF3	1	1.4590967893600464	1.6956140995025635	1.2989661693572998	1.4549016952514648	1.3869054317474365	0.39664793014526367
401	OVA-C4-IPTM90-123	1	ai11_af3_bb2	AI11_AF3	2	1.4452468156814575	1.480922818183899	1.4149672985076904	1.4977362155914307	1.3873611688613892	0.1103750467300415
401	OVA-C4-IPTM90-123	1	ai11_af3_bb2	AI11_AF3	3	1.448520541191101	1.6063332557678223	1.301547884941101	1.341604471206665	1.544596791267395	0.3047853708267212
402	OVA-C4-IPTM90-289	1	ai11_af3_bb2	AI11_AF3	0	1.4680042266845703	1.5250555276870728	1.4029855728149414	1.4685332775115967	1.4754430055618286	0.12206995487213135
402	OVA-C4-IPTM90-289	1	ai11_af3_bb2	AI11_AF3	1	1.4785900115966797	1.6595089435577393	1.3578710556030273	1.5186855792999268	1.3782949447631836	0.3016378879547119
402	OVA-C4-IPTM90-289	1	ai11_af3_bb2	AI11_AF3	2	1.4567546844482422	1.5278664827346802	1.3496088981628418	1.5367811918258667	1.4127628803253174	0.1871722936630249
402	OVA-C4-IPTM90-289	1	ai11_af3_bb2	AI11_AF3	3	1.4739567041397095	1.544019103050232	1.3884390592575073	1.471957802772522	1.4914101362228394	0.1555800437927246
403	OVA-C4-IPTM90-068	1	ai11_af3_bb2	AI11_AF3	0	1.4720032215118408	1.5877379179000854	1.375491976737976	1.4481327533721924	1.4766499996185303	0.21224594116210938
403	OVA-C4-IPTM90-068	1	ai11_af3_bb2	AI11_AF3	1	1.4759758710861206	1.6992862224578857	1.2967332601547241	1.500150203704834	1.4077333211898804	0.4025529623031616
403	OVA-C4-IPTM90-068	1	ai11_af3_bb2	AI11_AF3	2	1.4622671604156494	1.563361644744873	1.3473926782608032	1.5176101922988892	1.4207042455673218	0.21596896648406982
403	OVA-C4-IPTM90-068	1	ai11_af3_bb2	AI11_AF3	3	1.4561692476272583	1.51190185546875	1.3654696941375732	1.4797413349151611	1.4675644636154175	0.14643216133117676
404	OVA-C4-IPTM90-042	1	ai11_af3_bb2	AI11_AF3	0	1.3727753162384033	1.468385934829712	1.2765446901321411	1.3395943641662598	1.4065766334533691	0.1918412446975708
404	OVA-C4-IPTM90-042	1	ai11_af3_bb2	AI11_AF3	1	1.384223461151123	1.636407494544983	1.1886050701141357	1.3877451419830322	1.324135422706604	0.44780242443084717
404	OVA-C4-IPTM90-042	1	ai11_af3_bb2	AI11_AF3	2	1.3670594692230225	1.4813566207885742	1.2400150299072266	1.4083372354507446	1.3385295867919922	0.24134159088134766
404	OVA-C4-IPTM90-042	1	ai11_af3_bb2	AI11_AF3	3	1.3680551052093506	1.4434797763824463	1.2873562574386597	1.3900043964385986	1.3513802289962769	0.15612351894378662
405	OVA-C4-IPTM90-064	1	ai11_af3_bb2	AI11_AF3	0	1.4662343263626099	1.5484058856964111	1.392497181892395	1.425511360168457	1.4985231161117554	0.1559087038040161
405	OVA-C4-IPTM90-064	1	ai11_af3_bb2	AI11_AF3	1	1.466660737991333	1.7125298976898193	1.3255621194839478	1.4904727935791016	1.3380781412124634	0.3869677782058716
405	OVA-C4-IPTM90-064	1	ai11_af3_bb2	AI11_AF3	2	1.4627676010131836	1.5893789529800415	1.3309637308120728	1.563767433166504	1.3669601678848267	0.25841522216796875
405	OVA-C4-IPTM90-064	1	ai11_af3_bb2	AI11_AF3	3	1.4568777084350586	1.5671812295913696	1.3719205856323242	1.4072285890579224	1.4811804294586182	0.1952606439590454
406	OVA-C4-IPTM90-295	1	ai11_af3_bb2	AI11_AF3	0	1.5045181512832642	1.5807124376296997	1.4068429470062256	1.4981390237808228	1.5323783159255981	0.17386949062347412
406	OVA-C4-IPTM90-295	1	ai11_af3_bb2	AI11_AF3	1	1.501547932624817	1.7547756433486938	1.3532339334487915	1.4927949905395508	1.4053868055343628	0.40154170989990234
406	OVA-C4-IPTM90-295	1	ai11_af3_bb2	AI11_AF3	2	1.486785888671875	1.565898060798645	1.3838598728179932	1.5613842010498047	1.4360014200210571	0.18203818798065186
406	OVA-C4-IPTM90-295	1	ai11_af3_bb2	AI11_AF3	3	1.4917206764221191	1.5427486896514893	1.4283684492111206	1.4819098711013794	1.5138553380966187	0.11438024044036865
407	OVA-C4-IPTM90-025	1	ai11_af3_bb2	AI11_AF3	0	1.498490333557129	1.625734567642212	1.4001188278198242	1.4372777938842773	1.5308295488357544	0.2256157398223877
407	OVA-C4-IPTM90-025	1	ai11_af3_bb2	AI11_AF3	1	1.478914499282837	1.7332851886749268	1.3109749555587769	1.529850721359253	1.3415476083755493	0.4223102331161499
407	OVA-C4-IPTM90-025	1	ai11_af3_bb2	AI11_AF3	2	1.4630204439163208	1.597402811050415	1.3033978939056396	1.529112696647644	1.4221680164337158	0.2940049171447754
407	OVA-C4-IPTM90-025	1	ai11_af3_bb2	AI11_AF3	3	1.451822280883789	1.5313973426818848	1.3551177978515625	1.4715214967727661	1.4492521286010742	0.17627954483032227
408	OVA-C4-IPTM90-385	1	ai11_af3_bb2	AI11_AF3	0	1.4809461832046509	1.633230209350586	1.3376221656799316	1.5293893814086914	1.4235427379608154	0.2956080436706543
408	OVA-C4-IPTM90-385	1	ai11_af3_bb2	AI11_AF3	1	1.4677510261535645	1.7423558235168457	1.271040439605713	1.4193813800811768	1.4382259845733643	0.4713153839111328
408	OVA-C4-IPTM90-385	1	ai11_af3_bb2	AI11_AF3	2	1.4634660482406616	1.5038950443267822	1.4161032438278198	1.4770984649658203	1.4567683935165405	0.0877918004989624
408	OVA-C4-IPTM90-385	1	ai11_af3_bb2	AI11_AF3	3	1.4645416736602783	1.5681750774383545	1.3456671237945557	1.417309045791626	1.5270147323608398	0.22250795364379883
409	OVA-C4-IPTM90-316	1	ai11_af3_bb2	AI11_AF3	0	1.517509937286377	1.631734848022461	1.4399713277816772	1.4465175867080688	1.5518163442611694	0.1917635202407837
409	OVA-C4-IPTM90-316	1	ai11_af3_bb2	AI11_AF3	1	1.5219308137893677	1.7146791219711304	1.391613245010376	1.5255666971206665	1.4558634757995605	0.3230658769607544
409	OVA-C4-IPTM90-316	1	ai11_af3_bb2	AI11_AF3	2	1.4937204122543335	1.6257394552230835	1.3185194730758667	1.6051069498062134	1.42551589012146	0.3072199821472168
409	OVA-C4-IPTM90-316	1	ai11_af3_bb2	AI11_AF3	3	1.5246326923370361	1.6012132167816162	1.4570341110229492	1.53472101688385	1.5055623054504395	0.144179105758667
410	OVA-C4-IPTM90-045	1	ai11_af3_bb2	AI11_AF3	0	1.535657286643982	1.5950731039047241	1.4849629402160645	1.5059534311294556	1.5566396713256836	0.11011016368865967
410	OVA-C4-IPTM90-045	1	ai11_af3_bb2	AI11_AF3	1	1.5334179401397705	1.7281875610351562	1.4232715368270874	1.5741629600524902	1.4080499410629272	0.320137619972229
410	OVA-C4-IPTM90-045	1	ai11_af3_bb2	AI11_AF3	2	1.5359572172164917	1.6504323482513428	1.3926538228988647	1.6717774868011475	1.4289650917053223	0.2791236639022827
410	OVA-C4-IPTM90-045	1	ai11_af3_bb2	AI11_AF3	3	1.5191140174865723	1.6084777116775513	1.40826416015625	1.4864253997802734	1.5732883214950562	0.20021355152130127
411	OVA-C4-IPTM90-287	1	ai11_af3_bb2	AI11_AF3	0	1.4597158432006836	1.5497711896896362	1.3763004541397095	1.5088024139404297	1.4039891958236694	0.17347073554992676
411	OVA-C4-IPTM90-287	1	ai11_af3_bb2	AI11_AF3	1	1.4704512357711792	1.7011067867279053	1.3174653053283691	1.4482314586639404	1.4150015115737915	0.38364148139953613
411	OVA-C4-IPTM90-287	1	ai11_af3_bb2	AI11_AF3	2	1.4542750120162964	1.4911820888519287	1.3916047811508179	1.4958492517471313	1.4384641647338867	0.10424447059631348
411	OVA-C4-IPTM90-287	1	ai11_af3_bb2	AI11_AF3	3	1.457657814025879	1.6034809350967407	1.3141160011291504	1.3818490505218506	1.531185507774353	0.28936493396759033
412	OVA-C4-IPTM90-373	1	ai11_af3_bb2	AI11_AF3	0	1.4890177249908447	1.5903878211975098	1.4040063619613647	1.4785953760147095	1.4830812215805054	0.18638145923614502
412	OVA-C4-IPTM90-373	1	ai11_af3_bb2	AI11_AF3	1	1.4837578535079956	1.68842351436615	1.3227310180664062	1.5068752765655518	1.4170013666152954	0.36569249629974365
412	OVA-C4-IPTM90-373	1	ai11_af3_bb2	AI11_AF3	2	1.4705268144607544	1.5738791227340698	1.3728917837142944	1.5225465297698975	1.4127894639968872	0.2009873390197754
412	OVA-C4-IPTM90-373	1	ai11_af3_bb2	AI11_AF3	3	1.4674535989761353	1.5214885473251343	1.3750560283660889	1.4868042469024658	1.4864649772644043	0.1464325189590454
413	OVA-C4-IPTM90-338	1	ai11_af3_bb2	AI11_AF3	0	1.4920345544815063	1.5910847187042236	1.4078558683395386	1.4209030866622925	1.5482945442199707	0.18322885036468506
413	OVA-C4-IPTM90-338	1	ai11_af3_bb2	AI11_AF3	1	1.4692500829696655	1.7044987678527832	1.325150489807129	1.5196828842163086	1.3276684284210205	0.3793482780456543
413	OVA-C4-IPTM90-338	1	ai11_af3_bb2	AI11_AF3	2	1.4568487405776978	1.580458402633667	1.3091949224472046	1.5585271120071411	1.3792144060134888	0.2712634801864624
413	OVA-C4-IPTM90-338	1	ai11_af3_bb2	AI11_AF3	3	1.4576951265335083	1.543588638305664	1.3781344890594482	1.465261459350586	1.4437963962554932	0.16545414924621582
414	OVA-C4-IPTM90-147	1	ai11_af3_bb2	AI11_AF3	0	1.5238603353500366	1.5780959129333496	1.4681087732315063	1.5287678241729736	1.520469069480896	0.10998713970184326
414	OVA-C4-IPTM90-147	1	ai11_af3_bb2	AI11_AF3	1	1.531577229499817	1.710482120513916	1.4190205335617065	1.5604780912399292	1.4363281726837158	0.2914615869522095
414	OVA-C4-IPTM90-147	1	ai11_af3_bb2	AI11_AF3	2	1.5070956945419312	1.5680042505264282	1.4171545505523682	1.5952351093292236	1.447988510131836	0.17808055877685547
414	OVA-C4-IPTM90-147	1	ai11_af3_bb2	AI11_AF3	3	1.5228012800216675	1.6049386262893677	1.4288206100463867	1.513866662979126	1.5435787439346313	0.17611801624298096
415	OVA-C4-IPTM90-187	1	ai11_af3_bb2	AI11_AF3	0	1.4813976287841797	1.606141209602356	1.3576120138168335	1.5214747190475464	1.4403631687164307	0.24852919578552246
415	OVA-C4-IPTM90-187	1	ai11_af3_bb2	AI11_AF3	1	1.4918498992919922	1.7589682340621948	1.2947349548339844	1.4504094123840332	1.4632874727249146	0.46423327922821045
415	OVA-C4-IPTM90-187	1	ai11_af3_bb2	AI11_AF3	2	1.4796142578125	1.4731428623199463	1.492615818977356	1.5502495765686035	1.402449607849121	0.14779996871948242
415	OVA-C4-IPTM90-187	1	ai11_af3_bb2	AI11_AF3	3	1.4844145774841309	1.6645578145980835	1.3176686763763428	1.3541077375411987	1.6013243198394775	0.3468891382217407
416	OVA-C4-IPTM90-134	1	ai11_af3_bb2	AI11_AF3	0	1.4936050176620483	1.5569329261779785	1.4441394805908203	1.4345108270645142	1.538836121559143	0.12242209911346436
416	OVA-C4-IPTM90-134	1	ai11_af3_bb2	AI11_AF3	1	1.485848069190979	1.7057576179504395	1.3650966882705688	1.4963754415512085	1.3761625289916992	0.3406609296798706
416	OVA-C4-IPTM90-134	1	ai11_af3_bb2	AI11_AF3	2	1.4739551544189453	1.6127995252609253	1.3194183111190796	1.5691059827804565	1.3944963216781616	0.2933812141418457
416	OVA-C4-IPTM90-134	1	ai11_af3_bb2	AI11_AF3	3	1.4665659666061401	1.5475281476974487	1.387231469154358	1.464748501777649	1.4667556285858154	0.16029667854309082
417	OVA-C4-IPTM90-310	1	ai11_af3_bb2	AI11_AF3	0	1.4748444557189941	1.6010184288024902	1.3377572298049927	1.5102367401123047	1.4503661394119263	0.26326119899749756
417	OVA-C4-IPTM90-310	1	ai11_af3_bb2	AI11_AF3	1	1.4814677238464355	1.6984074115753174	1.319492220878601	1.4362802505493164	1.4716908931732178	0.3789151906967163
417	OVA-C4-IPTM90-310	1	ai11_af3_bb2	AI11_AF3	2	1.4622468948364258	1.5347809791564941	1.3743377923965454	1.530396580696106	1.4094730615615845	0.16044318675994873
417	OVA-C4-IPTM90-310	1	ai11_af3_bb2	AI11_AF3	3	1.4711689949035645	1.5903862714767456	1.3419941663742065	1.4277145862579346	1.5245813131332397	0.24839210510253906
418	OVA-C4-IPTM90-055	1	ai11_af3_bb2	AI11_AF3	0	1.5204869508743286	1.6262569427490234	1.4284839630126953	1.5888724327087402	1.4383351802825928	0.19777297973632812
418	OVA-C4-IPTM90-055	1	ai11_af3_bb2	AI11_AF3	1	1.5204558372497559	1.7676067352294922	1.3424789905548096	1.491308569908142	1.4804282188415527	0.4251277446746826
418	OVA-C4-IPTM90-055	1	ai11_af3_bb2	AI11_AF3	2	1.508751392364502	1.5338921546936035	1.483234167098999	1.5284409523010254	1.4894378185272217	0.05065798759460449
418	OVA-C4-IPTM90-055	1	ai11_af3_bb2	AI11_AF3	3	1.5037050247192383	1.6360197067260742	1.3478461503982544	1.4424285888671875	1.5885252952575684	0.2881735563278198
419	OVA-C4-IPTM90-099	1	ai11_af3_bb2	AI11_AF3	0	1.4433767795562744	1.5138822793960571	1.3608053922653198	1.5130627155303955	1.3857566118240356	0.1530768871307373
419	OVA-C4-IPTM90-099	1	ai11_af3_bb2	AI11_AF3	1	1.4462015628814697	1.6644700765609741	1.2903664112091064	1.438325047492981	1.3916447162628174	0.3741036653518677
419	OVA-C4-IPTM90-099	1	ai11_af3_bb2	AI11_AF3	2	1.4274388551712036	1.473657250404358	1.4049789905548096	1.4716322422027588	1.3594874143600464	0.11416983604431152
419	OVA-C4-IPTM90-099	1	ai11_af3_bb2	AI11_AF3	3	1.4395341873168945	1.6022701263427734	1.2860020399093628	1.341806173324585	1.5280579328536987	0.31626808643341064
420	OVA-C4-IPTM90-357	1	ai11_af3_bb2	AI11_AF3	0	1.4880731105804443	1.5757660865783691	1.411166787147522	1.4394282102584839	1.525931477546692	0.16459929943084717
420	OVA-C4-IPTM90-357	1	ai11_af3_bb2	AI11_AF3	1	1.4718704223632812	1.6756749153137207	1.337056040763855	1.482115626335144	1.392635464668274	0.3386188745498657
420	OVA-C4-IPTM90-357	1	ai11_af3_bb2	AI11_AF3	2	1.4490985870361328	1.5826292037963867	1.3002216815948486	1.5519804954528809	1.361562728881836	0.2824075222015381
420	OVA-C4-IPTM90-357	1	ai11_af3_bb2	AI11_AF3	3	1.4716274738311768	1.5730358362197876	1.384381651878357	1.4765875339508057	1.452505111694336	0.18865418434143066
421	OVA-C4-IPTM90-180	1	ai11_af3_bb2	AI11_AF3	0	1.5295759439468384	1.5934962034225464	1.459481954574585	1.5062617063522339	1.5590635538101196	0.13401424884796143
421	OVA-C4-IPTM90-180	1	ai11_af3_bb2	AI11_AF3	1	1.5332005023956299	1.6903507709503174	1.440698266029358	1.5487759113311768	1.4529768228530884	0.24965250492095947
421	OVA-C4-IPTM90-180	1	ai11_af3_bb2	AI11_AF3	2	1.51165771484375	1.625107765197754	1.3748825788497925	1.6387217044830322	1.4079188108444214	0.26383912563323975
421	OVA-C4-IPTM90-180	1	ai11_af3_bb2	AI11_AF3	3	1.5346202850341797	1.62114679813385	1.4476786851882935	1.5386444330215454	1.5310108661651611	0.17346811294555664
422	OVA-C4-IPTM90-108	1	ai11_af3_bb2	AI11_AF3	0	1.4981513023376465	1.5759648084640503	1.439283847808838	1.4349223375320435	1.5424346923828125	0.14104247093200684
422	OVA-C4-IPTM90-108	1	ai11_af3_bb2	AI11_AF3	1	1.5066777467727661	1.7273670434951782	1.366491675376892	1.5360214710235596	1.3968309164047241	0.36087536811828613
422	OVA-C4-IPTM90-108	1	ai11_af3_bb2	AI11_AF3	2	1.5036060810089111	1.643690824508667	1.3561111688613892	1.6198039054870605	1.394818663597107	0.28757965564727783
422	OVA-C4-IPTM90-108	1	ai11_af3_bb2	AI11_AF3	3	1.4915454387664795	1.5822855234146118	1.4091415405273438	1.4640328884124756	1.5107214450836182	0.17314398288726807
423	OVA-C4-IPTM90-337	1	ai11_af3_bb2	AI11_AF3	0	1.4505187273025513	1.5966306924819946	1.3249645233154297	1.3648432493209839	1.5156370401382446	0.27166616916656494
423	OVA-C4-IPTM90-337	1	ai11_af3_bb2	AI11_AF3	1	1.4538971185684204	1.7098685503005981	1.275351881980896	1.4173314571380615	1.4130367040634155	0.43451666831970215
423	OVA-C4-IPTM90-337	1	ai11_af3_bb2	AI11_AF3	2	1.406222939491272	1.5179885625839233	1.2768782377243042	1.5260300636291504	1.303995132446289	0.2491518259048462
423	OVA-C4-IPTM90-337	1	ai11_af3_bb2	AI11_AF3	3	1.4376524686813354	1.5707271099090576	1.315039038658142	1.410982608795166	1.453860878944397	0.2556880712509155
424	OVA-C4-IPTM90-181	1	ai11_af3_bb2	AI11_AF3	0	1.455331563949585	1.5583713054656982	1.3584940433502197	1.5207834243774414	1.3836781978607178	0.19987726211547852
424	OVA-C4-IPTM90-181	1	ai11_af3_bb2	AI11_AF3	1	1.457335352897644	1.6810587644577026	1.2756900787353516	1.4500558376312256	1.4225361347198486	0.4053686857223511
424	OVA-C4-IPTM90-181	1	ai11_af3_bb2	AI11_AF3	2	1.4356679916381836	1.474372386932373	1.4157700538635254	1.442970633506775	1.4095581769943237	0.06481420993804932
424	OVA-C4-IPTM90-181	1	ai11_af3_bb2	AI11_AF3	3	1.4322376251220703	1.562157154083252	1.2652075290679932	1.3779194355010986	1.5236663818359375	0.2969496250152588
425	OVA-C4-IPTM90-138	1	ai11_af3_bb2	AI11_AF3	0	1.470612645149231	1.606337308883667	1.3674386739730835	1.3773850202560425	1.53128981590271	0.2388986349105835
425	OVA-C4-IPTM90-138	1	ai11_af3_bb2	AI11_AF3	1	1.463779330253601	1.6743658781051636	1.3120651245117188	1.4617453813552856	1.4069405794143677	0.3623007535934448
425	OVA-C4-IPTM90-138	1	ai11_af3_bb2	AI11_AF3	2	1.4299590587615967	1.5496851205825806	1.301073670387268	1.5473887920379639	1.3216886520385742	0.2486114501953125
425	OVA-C4-IPTM90-138	1	ai11_af3_bb2	AI11_AF3	3	1.4634969234466553	1.5807160139083862	1.3489817380905151	1.461826205253601	1.4624630212783813	0.2317342758178711
426	OVA-C4-IPTM90-355	1	ai11_af3_bb2	AI11_AF3	0	1.473233938217163	1.5385173559188843	1.4179704189300537	1.4211491346359253	1.5152990818023682	0.12054693698883057
426	OVA-C4-IPTM90-355	1	ai11_af3_bb2	AI11_AF3	1	1.4585388898849487	1.6426752805709839	1.3486024141311646	1.548598051071167	1.2942798137664795	0.3483954668045044
426	OVA-C4-IPTM90-355	1	ai11_af3_bb2	AI11_AF3	2	1.4584029912948608	1.5502156019210815	1.339655876159668	1.5975881814956665	1.3461517095565796	0.25793230533599854
426	OVA-C4-IPTM90-355	1	ai11_af3_bb2	AI11_AF3	3	1.447884440422058	1.5576518774032593	1.3454818725585938	1.42217218875885	1.4662314653396606	0.21217000484466553
427	OVA-C4-IPTM90-291	1	ai11_af3_bb2	AI11_AF3	0	1.5244579315185547	1.6545047760009766	1.4094310998916626	1.571769118309021	1.4621272087097168	0.24507367610931396
427	OVA-C4-IPTM90-291	1	ai11_af3_bb2	AI11_AF3	1	1.5021172761917114	1.7468585968017578	1.3249949216842651	1.4896713495254517	1.446943998336792	0.4218636751174927
427	OVA-C4-IPTM90-291	1	ai11_af3_bb2	AI11_AF3	2	1.50977623462677	1.6013191938400269	1.4225295782089233	1.5647919178009033	1.4504643678665161	0.17878961563110352
427	OVA-C4-IPTM90-291	1	ai11_af3_bb2	AI11_AF3	3	1.4970083236694336	1.6366517543792725	1.3288687467575073	1.4260936975479126	1.596419095993042	0.30778300762176514
428	OVA-C4-IPTM90-210	1	ai11_af3_bb2	AI11_AF3	0	1.5241190195083618	1.6290452480316162	1.4400538206100464	1.5914298295974731	1.4359468221664429	0.19309842586517334
428	OVA-C4-IPTM90-210	1	ai11_af3_bb2	AI11_AF3	1	1.529803991317749	1.769749402999878	1.3522614240646362	1.501144528388977	1.4960607290267944	0.4174879789352417
428	OVA-C4-IPTM90-210	1	ai11_af3_bb2	AI11_AF3	2	1.5198490619659424	1.5564626455307007	1.4715139865875244	1.5426509380340576	1.5087687969207764	0.08494865894317627
428	OVA-C4-IPTM90-210	1	ai11_af3_bb2	AI11_AF3	3	1.5158512592315674	1.6406933069229126	1.3712092638015747	1.457748532295227	1.5937529802322388	0.2694840431213379
429	OVA-C4-IPTM90-328	1	ai11_af3_bb2	AI11_AF3	0	1.4160594940185547	1.5227762460708618	1.2948027849197388	1.4639450311660767	1.3827131986618042	0.22797346115112305
429	OVA-C4-IPTM90-328	1	ai11_af3_bb2	AI11_AF3	1	1.4078882932662964	1.5901316404342651	1.2592313289642334	1.3995335102081299	1.382656455039978	0.33090031147003174
429	OVA-C4-IPTM90-328	1	ai11_af3_bb2	AI11_AF3	2	1.3926488161087036	1.4733394384384155	1.3314213752746582	1.4408674240112305	1.324967384338379	0.14837205410003662
429	OVA-C4-IPTM90-328	1	ai11_af3_bb2	AI11_AF3	3	1.3964028358459473	1.5199642181396484	1.2544770240783691	1.3506382703781128	1.460531234741211	0.2654871940612793
430	OVA-C4-IPTM90-369	1	ai11_af3_bb2	AI11_AF3	0	1.5279422998428345	1.6058785915374756	1.464908480644226	1.4876149892807007	1.5533674955368042	0.1409701108932495
430	OVA-C4-IPTM90-369	1	ai11_af3_bb2	AI11_AF3	1	1.5065500736236572	1.7444640398025513	1.3154585361480713	1.5357387065887451	1.4305390119552612	0.42900550365448
430	OVA-C4-IPTM90-369	1	ai11_af3_bb2	AI11_AF3	2	1.5110349655151367	1.6795037984848022	1.3631938695907593	1.5644104480743408	1.4370325803756714	0.31630992889404297
430	OVA-C4-IPTM90-369	1	ai11_af3_bb2	AI11_AF3	3	1.4968392848968506	1.599760890007019	1.3788464069366455	1.5132827758789062	1.4954670667648315	0.22091448307037354
431	OVA-C4-IPTM90-279	1	ai11_af3_bb2	AI11_AF3	0	1.4381452798843384	1.5266298055648804	1.339940071105957	1.5031154155731201	1.382895827293396	0.18668973445892334
431	OVA-C4-IPTM90-279	1	ai11_af3_bb2	AI11_AF3	1	1.4417022466659546	1.696033239364624	1.2389121055603027	1.4425626993179321	1.389301061630249	0.4571211338043213
431	OVA-C4-IPTM90-279	1	ai11_af3_bb2	AI11_AF3	2	1.431063175201416	1.4746744632720947	1.390870213508606	1.4384490251541138	1.4202589988708496	0.08380424976348877
431	OVA-C4-IPTM90-279	1	ai11_af3_bb2	AI11_AF3	3	1.4279893636703491	1.5500799417495728	1.278641700744629	1.3631361722946167	1.520100474357605	0.27143824100494385
432	OVA-C4-IPTM90-320	1	ai11_af3_bb2	AI11_AF3	0	1.5192768573760986	1.6601476669311523	1.3875209093093872	1.4480617046356201	1.5813772678375244	0.27262675762176514
432	OVA-C4-IPTM90-320	1	ai11_af3_bb2	AI11_AF3	1	1.5097017288208008	1.750149130821228	1.333315372467041	1.4639651775360107	1.4913766384124756	0.416833758354187
432	OVA-C4-IPTM90-320	1	ai11_af3_bb2	AI11_AF3	2	1.5070263147354126	1.6035020351409912	1.3833497762680054	1.6244651079177856	1.4167885780334473	0.24111533164978027
432	OVA-C4-IPTM90-320	1	ai11_af3_bb2	AI11_AF3	3	1.5182026624679565	1.5907155275344849	1.4316203594207764	1.5181777477264404	1.5322966575622559	0.1590951681137085
433	OVA-C4-IPTM90-288	1	ai11_af3_bb2	AI11_AF3	0	1.4926396608352661	1.5553480386734009	1.4364546537399292	1.470999002456665	1.5077570676803589	0.11889338493347168
433	OVA-C4-IPTM90-288	1	ai11_af3_bb2	AI11_AF3	1	1.4626150131225586	1.6784135103225708	1.3725028038024902	1.4903861284255981	1.3091567754745483	0.36925673484802246
433	OVA-C4-IPTM90-288	1	ai11_af3_bb2	AI11_AF3	2	1.455733060836792	1.55517578125	1.3251413106918335	1.5836488008499146	1.3589662313461304	0.25850749015808105
433	OVA-C4-IPTM90-288	1	ai11_af3_bb2	AI11_AF3	3	1.454803466796875	1.558127999305725	1.349400281906128	1.4292582273483276	1.4824274778366089	0.20872771739959717
434	OVA-C4-IPTM90-091	1	ai11_af3_bb2	AI11_AF3	0	1.529228687286377	1.6153440475463867	1.4889098405838013	1.5049325227737427	1.5077285766601562	0.12643420696258545
434	OVA-C4-IPTM90-091	1	ai11_af3_bb2	AI11_AF3	1	1.5341416597366333	1.7353090047836304	1.3896266222000122	1.5796480178833008	1.431982398033142	0.34568238258361816
434	OVA-C4-IPTM90-091	1	ai11_af3_bb2	AI11_AF3	2	1.5455801486968994	1.634269118309021	1.4434330463409424	1.6282243728637695	1.4763942956924438	0.1908360719680786
434	OVA-C4-IPTM90-091	1	ai11_af3_bb2	AI11_AF3	3	1.5346670150756836	1.5920617580413818	1.471945881843567	1.5030417442321777	1.5716181993484497	0.12011587619781494
435	OVA-C4-IPTM90-122	1	ai11_af3_bb2	AI11_AF3	0	1.5485719442367554	1.6128519773483276	1.5067250728607178	1.5244274139404297	1.550283670425415	0.10612690448760986
435	OVA-C4-IPTM90-122	1	ai11_af3_bb2	AI11_AF3	1	1.5401993989944458	1.7500261068344116	1.417703628540039	1.5557688474655151	1.437299132347107	0.33232247829437256
435	OVA-C4-IPTM90-122	1	ai11_af3_bb2	AI11_AF3	2	1.5371713638305664	1.6571674346923828	1.3992018699645996	1.658510684967041	1.4338057041168213	0.2593088150024414
435	OVA-C4-IPTM90-122	1	ai11_af3_bb2	AI11_AF3	3	1.5206785202026367	1.6218878030776978	1.3829152584075928	1.49765944480896	1.5802510976791382	0.23897254467010498
436	OVA-C4-IPTM90-213	1	ai11_af3_bb2	AI11_AF3	0	1.4969007968902588	1.6128443479537964	1.396976351737976	1.4650202989578247	1.5127615928649902	0.2158679962158203
436	OVA-C4-IPTM90-213	1	ai11_af3_bb2	AI11_AF3	1	1.4814029932022095	1.6714197397232056	1.3305822610855103	1.4797158241271973	1.4438942670822144	0.3408374786376953
436	OVA-C4-IPTM90-213	1	ai11_af3_bb2	AI11_AF3	2	1.4721474647521973	1.6075029373168945	1.344137191772461	1.5537655353546143	1.3831837177276611	0.2633657455444336
436	OVA-C4-IPTM90-213	1	ai11_af3_bb2	AI11_AF3	3	1.4757742881774902	1.5245975255966187	1.3935751914978027	1.5064929723739624	1.478432297706604	0.13102233409881592
437	OVA-C4-IPTM90-115	1	ai11_af3_bb2	AI11_AF3	0	1.4319607019424438	1.5554083585739136	1.3069864511489868	1.3791296482086182	1.4863181114196777	0.24842190742492676
437	OVA-C4-IPTM90-115	1	ai11_af3_bb2	AI11_AF3	1	1.4401823282241821	1.6861109733581543	1.249725103378296	1.434250831604004	1.3906426429748535	0.4363858699798584
437	OVA-C4-IPTM90-115	1	ai11_af3_bb2	AI11_AF3	2	1.4196079969406128	1.4910482168197632	1.3329304456710815	1.5008271932601929	1.3536252975463867	0.16789674758911133
437	OVA-C4-IPTM90-115	1	ai11_af3_bb2	AI11_AF3	3	1.422404408454895	1.5013041496276855	1.313800573348999	1.4129881858825684	1.4615241289138794	0.18750357627868652
