system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_48	seed-1_sample-1	4	0.82	0.85	90.2062955075595	nan	nan	0.82	0.0	6	4	1	0	203	203	0	0.78	0.775	2.85	"{""A-B"": 8, ""A-C"": 60, ""A-D"": 32, ""B-C"": 32, ""B-D"": 63, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-1/ova_body_c4_48_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-1/ova_body_c4_48_seed-1_sample-1_model.cif
ova_body_c4_48	seed-1_sample-2	4	0.8	0.84	90.38233163072655	nan	nan	0.81	0.0	6	4	1	0	204	204	0	0.76	0.76	3.295	"{""A-B"": 9, ""A-C"": 70, ""A-D"": 24, ""B-C"": 24, ""B-D"": 69, ""C-D"": 8}"	[82, 86, 90, 93, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 238, 239, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-2/ova_body_c4_48_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-2/ova_body_c4_48_seed-1_sample-2_model.cif
ova_body_c4_48	seed-1_sample-3	4	0.79	0.83	89.9837824569465	nan	nan	0.8	0.0	6	4	1	0	227	227	0	0.76	0.74	3.37	"{""A-B"": 11, ""A-C"": 72, ""A-D"": 31, ""B-C"": 30, ""B-D"": 73, ""C-D"": 10}"	[86, 87, 90, 93, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 238, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-3/ova_body_c4_48_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-3/ova_body_c4_48_seed-1_sample-3_model.cif
ova_body_c4_48	seed-1_sample-4	4	0.83	0.86	90.15191692885958	nan	nan	0.83	0.0	6	4	1	0	222	222	0	0.79	0.785	2.825	"{""A-B"": 14, ""A-C"": 69, ""A-D"": 27, ""B-C"": 28, ""B-D"": 70, ""C-D"": 14}"	[1, 83, 86, 90, 95, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 216, 217, 236, 237, 238, 239, 270, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-4/ova_body_c4_48_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_48/seed-1_sample-4/ova_body_c4_48_seed-1_sample-4_model.cif
ova_body_c4_49	seed-1_sample-0	4	0.41	0.54	85.34062194824219	nan	nan	0.44	0.0	6	4	1	0	493	493	0	0.46	0.29	15.265	"{""A-B"": 115, ""A-C"": 81, ""A-D"": 54, ""B-C"": 47, ""B-D"": 81, ""C-D"": 115}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 71, 72, 73, 78, 79, 82, 83, 85, 86, 89, 93, 94, 95, 96, 97, 99, 110, 116, 119, 120, 123, 124, 127, 128, 131, 132, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 157, 182, 183, 184, 188, 191, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 272, 274, 275, 276, 277, 278, 334, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 348, 349, 350, 351, 353, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-0/ova_body_c4_49_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-0/ova_body_c4_49_seed-1_sample-0_model.cif
ova_body_c4_49	seed-1_sample-1	4	0.44	0.57	85.68829012658311	nan	nan	0.47	0.0	6	4	1	0	437	437	0	0.47	0.32	13.5	"{""A-B"": 127, ""A-C"": 42, ""A-D"": 44, ""B-C"": 47, ""B-D"": 49, ""C-D"": 128}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 86, 90, 93, 94, 95, 96, 97, 99, 101, 110, 116, 119, 120, 123, 124, 127, 131, 132, 134, 138, 141, 142, 144, 145, 148, 149, 152, 153, 154, 155, 156, 157, 180, 182, 183, 184, 186, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 274, 275, 276, 277, 278, 334, 338, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-1/ova_body_c4_49_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-1/ova_body_c4_49_seed-1_sample-1_model.cif
ova_body_c4_49	seed-1_sample-2	4	0.41	0.54	85.89569958503999	nan	nan	0.44	0.0	6	4	1	0	363	363	0	0.46	0.28	14.105	"{""A-B"": 125, ""A-C"": 24, ""A-D"": 33, ""B-C"": 32, ""B-D"": 26, ""C-D"": 123}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 86, 90, 93, 94, 95, 96, 97, 110, 116, 119, 120, 123, 124, 125, 131, 132, 133, 134, 138, 141, 142, 145, 148, 149, 151, 152, 155, 156, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 272, 274, 275, 276, 277, 278, 340, 342, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-2/ova_body_c4_49_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-2/ova_body_c4_49_seed-1_sample-2_model.cif
ova_body_c4_49	seed-1_sample-3	4	0.43	0.56	85.4717876058786	nan	nan	0.46	0.0	6	4	1	0	391	391	0	0.46	0.31	13.715	"{""A-B"": 113, ""A-C"": 41, ""A-D"": 40, ""B-C"": 40, ""B-D"": 43, ""C-D"": 114}"	[1, 2, 3, 4, 6, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 86, 93, 94, 95, 96, 97, 99, 101, 110, 116, 119, 120, 123, 124, 131, 132, 138, 141, 144, 145, 148, 149, 152, 154, 155, 156, 157, 180, 182, 184, 217, 234, 236, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 334, 338, 340, 342, 343, 344, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-3/ova_body_c4_49_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-3/ova_body_c4_49_seed-1_sample-3_model.cif
ova_body_c4_49	seed-1_sample-4	4	0.32	0.47	85.42233158763827	nan	nan	0.35	0.0	4	4	1	0	392	392	0	0.42	0.295	16.47	"{""A-B"": 124, ""A-C"": 67, ""A-D"": 1, ""B-C"": 1, ""B-D"": 70, ""C-D"": 129}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 81, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 124, 125, 127, 131, 133, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 182, 184, 186, 189, 191, 192, 194, 195, 196, 210, 216, 217, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 341, 342, 343, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-4/ova_body_c4_49_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_49/seed-1_sample-4/ova_body_c4_49_seed-1_sample-4_model.cif
ova_body_c4_50	seed-1_sample-0	4	0.31	0.47	85.85158009109102	nan	nan	0.34	0.0	6	4	1	0	367	367	0	0.34	0.2	20.015	"{""A-B"": 101, ""A-C"": 33, ""A-D"": 43, ""B-C"": 43, ""B-D"": 40, ""C-D"": 107}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 71, 72, 73, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 110, 116, 119, 120, 123, 124, 131, 132, 138, 141, 144, 145, 148, 149, 151, 152, 155, 156, 182, 184, 191, 217, 234, 236, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 336, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-0/ova_body_c4_50_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-0/ova_body_c4_50_seed-1_sample-0_model.cif
ova_body_c4_50	seed-1_sample-1	4	0.31	0.47	85.72018132185072	nan	nan	0.34	0.0	6	4	1	0	331	331	0	0.33	0.2	20.365000000000002	"{""A-B"": 101, ""A-C"": 30, ""A-D"": 32, ""B-C"": 30, ""B-D"": 33, ""C-D"": 105}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 72, 78, 79, 82, 83, 86, 93, 94, 95, 96, 97, 99, 101, 116, 119, 120, 123, 124, 131, 132, 133, 134, 138, 141, 145, 148, 149, 152, 154, 155, 156, 157, 180, 182, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 272, 274, 275, 276, 277, 278, 338, 340, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-1/ova_body_c4_50_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-1/ova_body_c4_50_seed-1_sample-1_model.cif
ova_body_c4_50	seed-1_sample-2	4	0.32	0.47	85.9673833896459	nan	nan	0.35	0.0	6	4	1	0	352	352	0	0.34	0.2	20.32	"{""A-B"": 110, ""A-C"": 25, ""A-D"": 42, ""B-C"": 42, ""B-D"": 22, ""C-D"": 111}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 72, 73, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 110, 116, 119, 120, 123, 124, 127, 131, 132, 134, 138, 141, 142, 144, 145, 148, 149, 152, 155, 156, 182, 184, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 274, 275, 276, 277, 278, 340, 341, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-2/ova_body_c4_50_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-2/ova_body_c4_50_seed-1_sample-2_model.cif
ova_body_c4_50	seed-1_sample-3	4	0.32	0.47	85.73860121020381	nan	nan	0.35	0.0	6	4	1	0	364	364	0	0.34	0.2	20.505	"{""A-B"": 108, ""A-C"": 36, ""A-D"": 41, ""B-C"": 40, ""B-D"": 36, ""C-D"": 103}"	[1, 2, 3, 4, 6, 64, 65, 68, 70, 71, 72, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 101, 110, 116, 119, 120, 123, 124, 131, 132, 138, 141, 144, 145, 148, 149, 152, 153, 155, 156, 182, 184, 186, 217, 234, 236, 237, 238, 239, 241, 271, 275, 276, 277, 278, 338, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-3/ova_body_c4_50_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-3/ova_body_c4_50_seed-1_sample-3_model.cif
ova_body_c4_50	seed-1_sample-4	4	0.27	0.44	85.71266811746389	nan	nan	0.31	0.0	4	4	1	0	308	308	0	0.32	0.24	19.595	"{""A-B"": 110, ""A-C"": 42, ""A-D"": 0, ""B-C"": 0, ""B-D"": 43, ""C-D"": 113}"	[1, 2, 3, 4, 64, 65, 69, 70, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 124, 125, 144, 145, 148, 149, 151, 152, 155, 156, 186, 188, 190, 191, 192, 217, 234, 237, 238, 239, 241, 266, 270, 271, 272, 275, 276, 277, 278, 336, 337, 338, 341, 342, 343, 344, 346, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-4/ova_body_c4_50_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_50/seed-1_sample-4/ova_body_c4_50_seed-1_sample-4_model.cif
ova_body_c4_51	seed-1_sample-0	4	0.82	0.85	89.89686530118162	nan	nan	0.83	0.0	6	4	1	0	184	184	0	0.8	0.78	2.685	"{""A-B"": 12, ""A-C"": 59, ""A-D"": 21, ""B-C"": 23, ""B-D"": 59, ""C-D"": 10}"	[82, 83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-0/ova_body_c4_51_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-0/ova_body_c4_51_seed-1_sample-0_model.cif
ova_body_c4_51	seed-1_sample-1	4	0.82	0.85	90.07976673304108	nan	nan	0.82	0.0	6	4	1	0	200	200	0	0.8	0.77	2.775	"{""A-B"": 12, ""A-C"": 62, ""A-D"": 24, ""B-C"": 26, ""B-D"": 64, ""C-D"": 12}"	[86, 87, 90, 93, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-1/ova_body_c4_51_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-1/ova_body_c4_51_seed-1_sample-1_model.cif
ova_body_c4_51	seed-1_sample-2	4	0.81	0.84	90.24689115020277	nan	nan	0.81	0.0	6	4	1	0	208	208	0	0.79	0.76	2.92	"{""A-B"": 14, ""A-C"": 68, ""A-D"": 22, ""B-C"": 22, ""B-D"": 68, ""C-D"": 14}"	[82, 83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 217, 236, 237, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-2/ova_body_c4_51_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-2/ova_body_c4_51_seed-1_sample-2_model.cif
ova_body_c4_51	seed-1_sample-3	4	0.81	0.85	89.98251299289842	nan	nan	0.82	0.0	6	4	1	0	205	205	0	0.79	0.76	2.8049999999999997	"{""A-B"": 12, ""A-C"": 64, ""A-D"": 26, ""B-C"": 28, ""B-D"": 64, ""C-D"": 11}"	[86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 350, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-3/ova_body_c4_51_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-3/ova_body_c4_51_seed-1_sample-3_model.cif
ova_body_c4_51	seed-1_sample-4	4	0.83	0.86	89.75699492933836	nan	nan	0.83	0.0	6	4	1	0	210	210	0	0.8	0.78	2.505	"{""A-B"": 20, ""A-C"": 61, ""A-D"": 22, ""B-C"": 22, ""B-D"": 65, ""C-D"": 20}"	[1, 82, 83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 217, 236, 270, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 350, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-4/ova_body_c4_51_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_51/seed-1_sample-4/ova_body_c4_51_seed-1_sample-4_model.cif
ova_body_c4_52	seed-1_sample-0	4	0.4	0.53	87.44264242933204	nan	nan	0.42	0.0	6	4	1	0	324	324	0	0.49	0.23	13.0	"{""A-B"": 103, ""A-C"": 15, ""A-D"": 39, ""B-C"": 42, ""B-D"": 16, ""C-D"": 109}"	[64, 83, 86, 90, 93, 94, 95, 96, 97, 182, 184, 186, 187, 188, 190, 191, 192, 193, 216, 217, 219, 234, 236, 237, 238, 239, 271, 272, 274, 275, 276, 277, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-0/ova_body_c4_52_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-0/ova_body_c4_52_seed-1_sample-0_model.cif
ova_body_c4_52	seed-1_sample-1	4	0.39	0.53	87.88795341728883	nan	nan	0.42	0.0	6	4	1	0	315	315	0	0.5	0.23	12.844999999999999	"{""A-B"": 96, ""A-C"": 5, ""A-D"": 55, ""B-C"": 60, ""B-D"": 5, ""C-D"": 94}"	[83, 86, 90, 91, 93, 94, 95, 96, 97, 184, 186, 187, 188, 190, 191, 192, 193, 214, 215, 216, 217, 219, 234, 236, 237, 238, 239, 271, 272, 274, 275, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-1/ova_body_c4_52_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-1/ova_body_c4_52_seed-1_sample-1_model.cif
ova_body_c4_52	seed-1_sample-2	4	0.38	0.52	87.82318640002315	nan	nan	0.41	0.0	6	4	1	0	306	306	0	0.48	0.22	13.805	"{""A-B"": 97, ""A-C"": 13, ""A-D"": 44, ""B-C"": 45, ""B-D"": 10, ""C-D"": 97}"	[83, 86, 90, 93, 95, 96, 97, 184, 186, 187, 188, 190, 191, 192, 193, 213, 216, 217, 219, 234, 236, 237, 238, 239, 271, 272, 274, 275, 276, 277, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-2/ova_body_c4_52_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-2/ova_body_c4_52_seed-1_sample-2_model.cif
ova_body_c4_52	seed-1_sample-3	4	0.37	0.51	86.94577719139929	nan	nan	0.4	0.0	6	4	1	0	295	295	0	0.45	0.22	13.095	"{""A-B"": 93, ""A-C"": 17, ""A-D"": 36, ""B-C"": 39, ""B-D"": 19, ""C-D"": 91}"	[90, 93, 95, 96, 97, 182, 184, 186, 187, 188, 190, 191, 192, 193, 194, 216, 217, 219, 234, 236, 237, 238, 239, 271, 276, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-3/ova_body_c4_52_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-3/ova_body_c4_52_seed-1_sample-3_model.cif
ova_body_c4_52	seed-1_sample-4	4	0.41	0.54	87.47290144806699	nan	nan	0.44	0.0	6	4	1	0	363	363	0	0.52	0.25	13.285	"{""A-B"": 121, ""A-C"": 19, ""A-D"": 39, ""B-C"": 42, ""B-D"": 22, ""C-D"": 120}"	[82, 83, 86, 90, 93, 95, 96, 97, 98, 99, 182, 183, 184, 186, 187, 188, 190, 191, 192, 193, 194, 216, 217, 219, 234, 236, 237, 238, 239, 271, 272, 274, 275, 276, 277, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-4/ova_body_c4_52_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_52/seed-1_sample-4/ova_body_c4_52_seed-1_sample-4_model.cif
ova_body_c4_53	seed-1_sample-0	4	0.32	0.48	85.41981854216422	nan	nan	0.35	0.0	6	4	1	0	352	352	0	0.39	0.19	22.08	"{""A-B"": 113, ""A-C"": 58, ""A-D"": 5, ""B-C"": 5, ""B-D"": 60, ""C-D"": 111}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 124, 127, 131, 133, 145, 148, 149, 151, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 210, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 334, 336, 337, 338, 341, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-0/ova_body_c4_53_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-0/ova_body_c4_53_seed-1_sample-0_model.cif
ova_body_c4_53	seed-1_sample-1	4	0.33	0.48	85.77709851240247	nan	nan	0.36	0.0	4	4	1	0	333	333	0	0.4	0.30000000000000004	17.22	"{""A-B"": 117, ""A-C"": 46, ""A-D"": 0, ""B-C"": 1, ""B-D"": 52, ""C-D"": 117}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 124, 125, 131, 144, 145, 148, 149, 151, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 195, 196, 210, 216, 217, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 342, 343, 344, 345, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-1/ova_body_c4_53_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-1/ova_body_c4_53_seed-1_sample-1_model.cif
ova_body_c4_53	seed-1_sample-2	4	0.31	0.47	85.64005187632506	nan	nan	0.34	0.0	4	4	1	0	295	295	0	0.37	0.28500000000000003	17.73	"{""A-B"": 101, ""A-C"": 48, ""A-D"": 0, ""B-C"": 0, ""B-D"": 48, ""C-D"": 98}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 82, 83, 86, 90, 93, 94, 95, 96, 97, 124, 145, 148, 149, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 210, 216, 217, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 334, 336, 337, 338, 341, 343, 346, 347, 348, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-2/ova_body_c4_53_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-2/ova_body_c4_53_seed-1_sample-2_model.cif
ova_body_c4_53	seed-1_sample-3	4	0.31	0.47	85.64870441021696	nan	nan	0.34	0.0	4	4	1	0	319	319	0	0.37	0.28	18.07	"{""A-B"": 111, ""A-C"": 48, ""A-D"": 1, ""B-C"": 1, ""B-D"": 53, ""C-D"": 105}"	[1, 2, 3, 64, 65, 68, 70, 72, 73, 74, 78, 79, 82, 83, 86, 89, 90, 93, 94, 95, 96, 97, 124, 131, 144, 145, 148, 149, 152, 153, 155, 156, 182, 184, 186, 187, 191, 192, 194, 196, 210, 216, 217, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 341, 343, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-3/ova_body_c4_53_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_53/seed-1_sample-3/ova_body_c4_53_seed-1_sample-3_model.cif
