candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
379	OVA-C4-IPTM90-330	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.434597134590149	1.5205225944519043	1.4334040880203247	1.3123916387557983	1.4720699787139893	0.20813095569610596
379	OVA-C4-IPTM90-330	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4700454473495483	1.5206960439682007	1.4801450967788696	1.5129741430282593	1.3663666248321533	0.15432941913604736
379	OVA-C4-IPTM90-330	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.463477611541748	1.4877583980560303	1.4074122905731201	1.4855000972747803	1.473239779472351	0.08034610748291016
380	OVA-C4-IPTM90-178	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3849903345108032	1.3950130939483643	1.5819501876831055	1.2674474716186523	1.2955504655838013	0.3145027160644531
380	OVA-C4-IPTM90-178	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3806300163269043	1.4335683584213257	1.323417067527771	1.2938684225082397	1.471665859222412	0.17779743671417236
380	OVA-C4-IPTM90-178	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3920058012008667	1.4444756507873535	1.4659351110458374	1.4077045917510986	1.2499078512191772	0.21602725982666016
380	OVA-C4-IPTM90-178	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3691338300704956	1.4136343002319336	1.3437520265579224	1.3535186052322388	1.3656305074691772	0.06988227367401123
381	OVA-C4-IPTM90-294	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3572986125946045	1.4255428314208984	1.5197443962097168	1.228863000869751	1.255043625831604	0.2908813953399658
381	OVA-C4-IPTM90-294	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3339418172836304	1.460464358329773	1.337392807006836	1.2044340372085571	1.3334763050079346	0.2560303211212158
381	OVA-C4-IPTM90-294	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.36073899269104	1.36403489112854	1.3489741086959839	1.4622679948806763	1.26767897605896	0.1945890188217163
381	OVA-C4-IPTM90-294	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.345401406288147	1.355426549911499	1.3329157829284668	1.2832796573638916	1.4099836349487305	0.12670397758483887
382	OVA-C4-IPTM90-366	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4439946413040161	1.4582825899124146	1.6066573858261108	1.348097324371338	1.362941026687622	0.25856006145477295
382	OVA-C4-IPTM90-366	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4147077798843384	1.52472722530365	1.397343397140503	1.3123843669891357	1.424376368522644	0.21234285831451416
382	OVA-C4-IPTM90-366	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4296036958694458	1.4073355197906494	1.5014796257019043	1.4445881843566895	1.36501145362854	0.13646817207336426
382	OVA-C4-IPTM90-366	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4153035879135132	1.4011361598968506	1.4466739892959595	1.321851134300232	1.4915533065795898	0.1697021722793579
383	OVA-C4-IPTM90-085	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4322175979614258	1.4334529638290405	1.5623486042022705	1.351586937904358	1.3814818859100342	0.2107616662979126
383	OVA-C4-IPTM90-085	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3940385580062866	1.5488128662109375	1.3427746295928955	1.3041878938674927	1.3803788423538208	0.24462497234344482
383	OVA-C4-IPTM90-085	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4143785238265991	1.4229536056518555	1.4487842321395874	1.4420912265777588	1.3436853885650635	0.10509884357452393
383	OVA-C4-IPTM90-085	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.406583547592163	1.3678299188613892	1.4451701641082764	1.3095132112503052	1.5038208961486816	0.19430768489837646
384	OVA-C4-IPTM90-202	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4398034811019897	1.458670973777771	1.567910075187683	1.3464127779006958	1.3862202167510986	0.2214972972869873
384	OVA-C4-IPTM90-202	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.407622218132019	1.5662460327148438	1.3639143705368042	1.3080235719680786	1.3923050165176392	0.25822246074676514
384	OVA-C4-IPTM90-202	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.422489047050476	1.4219340085983276	1.4562445878982544	1.4499776363372803	1.361799955368042	0.0944446325302124
384	OVA-C4-IPTM90-202	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4191099405288696	1.3803991079330444	1.459193468093872	1.3179248571395874	1.5189218521118164	0.200996994972229
385	OVA-C4-IPTM90-107	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3400721549987793	1.3721044063568115	1.5005055665969849	1.2328599691390991	1.2548187971115112	0.26764559745788574
385	OVA-C4-IPTM90-107	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3201162815093994	1.4297529458999634	1.2979601621627808	1.2056350708007812	1.3471171855926514	0.22411787509918213
385	OVA-C4-IPTM90-107	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.34529709815979	1.318442940711975	1.3777421712875366	1.3900116682052612	1.2949914932250977	0.09502017498016357
385	OVA-C4-IPTM90-107	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3310288190841675	1.306122899055481	1.3482011556625366	1.2547085285186768	1.4150818586349487	0.16037333011627197
386	OVA-C4-IPTM90-066	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.365369200706482	1.3662577867507935	1.5782579183578491	1.1952444314956665	1.3217164278030396	0.3830134868621826
386	OVA-C4-IPTM90-066	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3760476112365723	1.440757155418396	1.3214776515960693	1.307105541229248	1.4348502159118652	0.13365161418914795
386	OVA-C4-IPTM90-066	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.395016074180603	1.4861379861831665	1.4295121431350708	1.4121934175491333	1.2522211074829102	0.23391687870025635
386	OVA-C4-IPTM90-066	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3719323873519897	1.4016897678375244	1.3865783214569092	1.287306547164917	1.4121551513671875	0.12484860420227051
387	OVA-C4-IPTM90-120	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4079574346542358	1.389072060585022	1.5957179069519043	1.3187865018844604	1.328253149986267	0.27693140506744385
387	OVA-C4-IPTM90-120	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3946946859359741	1.4429218769073486	1.3400793075561523	1.344058632850647	1.451719045639038	0.11163973808288574
387	OVA-C4-IPTM90-120	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4183233976364136	1.4993592500686646	1.4473845958709717	1.4632236957550049	1.2633260488510132	0.23603320121765137
387	OVA-C4-IPTM90-120	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.399202823638916	1.4361882209777832	1.3885176181793213	1.3560242652893066	1.4160810708999634	0.08016395568847656
388	OVA-C4-IPTM90-109	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3480113744735718	1.343169093132019	1.5623055696487427	1.1906838417053223	1.2958868741989136	0.3716217279434204
388	OVA-C4-IPTM90-109	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3595948219299316	1.4131922721862793	1.3011592626571655	1.292832851409912	1.4311939477920532	0.1383610963821411
388	OVA-C4-IPTM90-109	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3831207752227783	1.459872841835022	1.4213321208953857	1.4117792844772339	1.2394992113113403	0.22037363052368164
388	OVA-C4-IPTM90-109	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3560789823532104	1.3758662939071655	1.3714238405227661	1.2859220504760742	1.3911036252975464	0.10518157482147217
389	OVA-C4-IPTM90-128	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3540756702423096	1.4204028844833374	1.5366438627243042	1.2126758098602295	1.2465803623199463	0.3239680528640747
389	OVA-C4-IPTM90-128	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3381867408752441	1.4063102006912231	1.2721837759017944	1.2987992763519287	1.375453233718872	0.1341264247894287
389	OVA-C4-IPTM90-128	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.355675220489502	1.3764933347702026	1.3522611856460571	1.4624089002609253	1.2315367460250854	0.23087215423583984
389	OVA-C4-IPTM90-128	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3381301164627075	1.3239364624023438	1.332069754600525	1.297049880027771	1.3994648456573486	0.10241496562957764
390	OVA-C4-IPTM90-221	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3789010047912598	1.3993148803710938	1.534714937210083	1.267819881439209	1.3137538433074951	0.266895055770874
390	OVA-C4-IPTM90-221	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.347618579864502	1.474961519241333	1.3268784284591675	1.2470371723175049	1.3415963649749756	0.22792434692382812
390	OVA-C4-IPTM90-221	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3550106287002563	1.3353450298309326	1.3956832885742188	1.3964768648147583	1.2925370931625366	0.10393977165222168
390	OVA-C4-IPTM90-221	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3585729598999023	1.3114664554595947	1.4006989002227783	1.2825074195861816	1.4396194219589233	0.1571120023727417
391	OVA-C4-IPTM90-246	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4602967500686646	1.4996225833892822	1.6318578720092773	1.331748604774475	1.3779581785202026	0.30010926723480225
391	OVA-C4-IPTM90-246	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4161651134490967	1.4938431978225708	1.344165563583374	1.3632649183273315	1.4633861780166626	0.14967763423919678
391	OVA-C4-IPTM90-246	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4629080295562744	1.5277385711669922	1.4560085535049438	1.5085750818252563	1.3593100309371948	0.16842854022979736
391	OVA-C4-IPTM90-246	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4609129428863525	1.4705992937088013	1.399971604347229	1.475661277770996	1.4974191188812256	0.09744751453399658
392	OVA-C4-IPTM90-094	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4117014408111572	1.4627078771591187	1.5146801471710205	1.3513553142547607	1.318062424659729	0.1966177225112915
392	OVA-C4-IPTM90-094	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3786070346832275	1.4888641834259033	1.3511934280395508	1.296716332435608	1.377653956413269	0.1921478509902954
392	OVA-C4-IPTM90-094	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.390310525894165	1.3399361371994019	1.4493860006332397	1.4135982990264893	1.3583213090896606	0.10944986343383789
392	OVA-C4-IPTM90-094	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3918404579162598	1.3364653587341309	1.3838847875595093	1.349078893661499	1.497933030128479	0.16146767139434814
393	OVA-C4-IPTM90-307	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3986388444900513	1.4328079223632812	1.5624639987945557	1.2810205221176147	1.3182626962661743	0.2814434766769409
393	OVA-C4-IPTM90-307	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3591442108154297	1.542497158050537	1.3216917514801025	1.2565582990646362	1.3158296346664429	0.2859388589859009
393	OVA-C4-IPTM90-307	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3936786651611328	1.4188222885131836	1.3852288722991943	1.4941338300704956	1.276530146598816	0.2176036834716797
393	OVA-C4-IPTM90-307	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3707876205444336	1.3324846029281616	1.4036110639572144	1.318636178970337	1.4284194707870483	0.10978329181671143
394	OVA-C4-IPTM90-114	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4040409326553345	1.4683805704116821	1.50290846824646	1.3331853151321411	1.3116892576217651	0.19121921062469482
394	OVA-C4-IPTM90-114	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3655420541763306	1.4786856174468994	1.3460443019866943	1.2727911472320557	1.364646553993225	0.20589447021484375
394	OVA-C4-IPTM90-114	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3778904676437378	1.3206015825271606	1.4341598749160767	1.403220295906067	1.3535792827606201	0.11355829238891602
394	OVA-C4-IPTM90-114	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.384074330329895	1.3217830657958984	1.373723030090332	1.3347413539886475	1.5060495138168335	0.18426644802093506
395	OVA-C4-IPTM90-383	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4471492767333984	1.4929499626159668	1.6274535655975342	1.3176229000091553	1.350570797920227	0.3098306655883789
395	OVA-C4-IPTM90-383	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4165010452270508	1.508767008781433	1.3305543661117554	1.3772938251495361	1.449389100074768	0.17821264266967773
395	OVA-C4-IPTM90-383	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4481875896453857	1.4834905862808228	1.4558019638061523	1.5319799184799194	1.3214776515960693	0.2105022668838501
395	OVA-C4-IPTM90-383	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4323740005493164	1.4535150527954102	1.4123318195343018	1.3894519805908203	1.4741963148117065	0.08474433422088623
396	OVA-C4-IPTM90-102	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3549493551254272	1.3483941555023193	1.5539809465408325	1.2030950784683228	1.3143271207809448	0.35088586807250977
396	OVA-C4-IPTM90-102	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3588160276412964	1.4279773235321045	1.290871024131775	1.2911814451217651	1.4252347946166992	0.1371062994003296
396	OVA-C4-IPTM90-102	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3625596761703491	1.4559502601623535	1.3741354942321777	1.3755525350570679	1.2446000576019287	0.2113502025604248
396	OVA-C4-IPTM90-102	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3504292964935303	1.3871883153915405	1.3414366245269775	1.276315689086914	1.396776795387268	0.120461106300354
397	OVA-C4-IPTM90-098	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4345645904541016	1.471235752105713	1.6286520957946777	1.3046770095825195	1.333693504333496	0.3239750862121582
397	OVA-C4-IPTM90-098	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4063764810562134	1.4894709587097168	1.3728175163269043	1.3218201398849487	1.4413974285125732	0.16765081882476807
397	OVA-C4-IPTM90-098	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4455116987228394	1.5415246486663818	1.421862244606018	1.5420798063278198	1.2765798568725586	0.26549994945526123
397	OVA-C4-IPTM90-098	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.430233359336853	1.4634419679641724	1.3867862224578857	1.4184699058532715	1.4522360563278198	0.07665574550628662
398	OVA-C4-IPTM90-368	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3546266555786133	1.3829569816589355	1.5821168422698975	1.1693345308303833	1.284097671508789	0.41278231143951416
398	OVA-C4-IPTM90-368	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3615775108337402	1.3991053104400635	1.3234305381774902	1.2710864543914795	1.4526877403259277	0.18160128593444824
398	OVA-C4-IPTM90-368	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.38658607006073	1.4328311681747437	1.4424642324447632	1.398056983947754	1.2729923725128174	0.1694718599319458
398	OVA-C4-IPTM90-368	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3535943031311035	1.383121371269226	1.341719150543213	1.3269565105438232	1.3625802993774414	0.05616486072540283
399	OVA-C4-IPTM90-198	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4450944662094116	1.4526474475860596	1.6220626831054688	1.3388968706130981	1.3667707443237305	0.2831658124923706
399	OVA-C4-IPTM90-198	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4321821928024292	1.5536941289901733	1.415101170539856	1.3354960680007935	1.4244370460510254	0.21819806098937988
399	OVA-C4-IPTM90-198	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4392598867416382	1.4046045541763306	1.5165071487426758	1.457562804222107	1.3783655166625977	0.13814163208007812
399	OVA-C4-IPTM90-198	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4245095252990723	1.4015640020370483	1.4684621095657349	1.3598166704177856	1.4681942462921143	0.10864543914794922
400	OVA-C4-IPTM90-009	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4299907684326172	1.4646936655044556	1.5735797882080078	1.328170895576477	1.3535184860229492	0.24540889263153076
400	OVA-C4-IPTM90-009	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4162077903747559	1.471908450126648	1.3521792888641357	1.3744683265686035	1.4662748575210571	0.11972916126251221
400	OVA-C4-IPTM90-009	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4438167810440063	1.468335509300232	1.4577651023864746	1.5208104848861694	1.3283562660217285	0.19245421886444092
400	OVA-C4-IPTM90-009	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4389824867248535	1.408799171447754	1.399368166923523	1.4513120651245117	1.496450662612915	0.09708249568939209
401	OVA-C4-IPTM90-123	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4044065475463867	1.4162812232971191	1.5617669820785522	1.2998803853988647	1.3396981954574585	0.2618865966796875
401	OVA-C4-IPTM90-123	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3864257335662842	1.512364387512207	1.3503658771514893	1.291245460510254	1.3917267322540283	0.22111892700195312
401	OVA-C4-IPTM90-123	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4138143062591553	1.3781814575195312	1.4516087770462036	1.4594801664352417	1.3659871816635132	0.09349298477172852
401	OVA-C4-IPTM90-123	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3962165117263794	1.3531080484390259	1.4331309795379639	1.327733039855957	1.4708939790725708	0.14316093921661377
402	OVA-C4-IPTM90-289	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4292415380477905	1.4943739175796509	1.6085809469223022	1.2877470254898071	1.3262648582458496	0.3208339214324951
402	OVA-C4-IPTM90-289	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3925588130950928	1.4299371242523193	1.3433908224105835	1.3425450325012207	1.4543617963790894	0.11181676387786865
402	OVA-C4-IPTM90-289	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.425998568534851	1.4167424440383911	1.4611238241195679	1.5098527669906616	1.316274881362915	0.19357788562774658
402	OVA-C4-IPTM90-289	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4043364524841309	1.4235230684280396	1.374168038368225	1.3823508024215698	1.4373031854629517	0.06313514709472656
403	OVA-C4-IPTM90-068	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4292221069335938	1.4439609050750732	1.6411274671554565	1.3086442947387695	1.3231557607650757	0.332483172416687
403	OVA-C4-IPTM90-068	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4181110858917236	1.4450451135635376	1.3813419342041016	1.3501862287521362	1.4958709478378296	0.14568471908569336
403	OVA-C4-IPTM90-068	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.439955472946167	1.4791148900985718	1.4908270835876465	1.476897120475769	1.3129831552505493	0.17784392833709717
403	OVA-C4-IPTM90-068	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4164917469024658	1.4508299827575684	1.3818658590316772	1.4135171175003052	1.4197543859481812	0.06896412372589111
404	OVA-C4-IPTM90-042	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3245298862457275	1.372214674949646	1.555155873298645	1.1214741468429565	1.2492748498916626	0.4336817264556885
404	OVA-C4-IPTM90-042	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3320605754852295	1.3738747835159302	1.291182041168213	1.2414218187332153	1.4217631816864014	0.18034136295318604
404	OVA-C4-IPTM90-042	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3643920421600342	1.4024235010147095	1.40677809715271	1.385270357131958	1.2630960941314697	0.14368200302124023
404	OVA-C4-IPTM90-042	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3445271253585815	1.3560922145843506	1.3234859704971313	1.3149926662445068	1.3835378885269165	0.06854522228240967
405	OVA-C4-IPTM90-064	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4388631582260132	1.4414353370666504	1.6231614351272583	1.2894015312194824	1.4014548063278198	0.3337599039077759
405	OVA-C4-IPTM90-064	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.421736717224121	1.5002477169036865	1.357308030128479	1.3672271966934204	1.4621634483337402	0.14293968677520752
405	OVA-C4-IPTM90-064	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4558663368225098	1.5073474645614624	1.4823302030563354	1.483563780784607	1.3502247333526611	0.15712273120880127
405	OVA-C4-IPTM90-064	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.442551612854004	1.4319220781326294	1.4351747035980225	1.423287034034729	1.4798226356506348	0.05653560161590576
406	OVA-C4-IPTM90-295	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4442129135131836	1.4720051288604736	1.650179147720337	1.3014991283416748	1.3531683683395386	0.3486800193786621
406	OVA-C4-IPTM90-295	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4103657007217407	1.443660020828247	1.38335382938385	1.3275572061538696	1.4868916273117065	0.15933442115783691
406	OVA-C4-IPTM90-295	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4537904262542725	1.4706310033798218	1.5125936269760132	1.4730685949325562	1.3588685989379883	0.1537250280380249
406	OVA-C4-IPTM90-295	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4423109292984009	1.4733690023422241	1.3925825357437134	1.43949294090271	1.4637995958328247	0.08078646659851074
407	OVA-C4-IPTM90-025	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4906363487243652	1.4713774919509888	1.6365127563476562	1.4355324506759644	1.4191222190856934	0.2173905372619629
407	OVA-C4-IPTM90-025	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4872280359268188	1.5363632440567017	1.3931946754455566	1.4597030878067017	1.5596506595611572	0.16645598411560059
407	OVA-C4-IPTM90-025	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4947148561477661	1.5669915676116943	1.4939260482788086	1.5283503532409668	1.3895909786224365	0.1774005889892578
407	OVA-C4-IPTM90-025	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4964534044265747	1.4898713827133179	1.4614055156707764	1.4947844743728638	1.5397526025772095	0.0783470869064331
408	OVA-C4-IPTM90-385	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4456919431686401	1.440292239189148	1.593991756439209	1.3523120880126953	1.3961716890335083	0.24167966842651367
408	OVA-C4-IPTM90-385	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4099992513656616	1.5148957967758179	1.4119952917099	1.2777224779129028	1.435383677482605	0.23717331886291504
408	OVA-C4-IPTM90-385	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4341905117034912	1.4220646619796753	1.5107297897338867	1.4093352556228638	1.3946324586868286	0.1160973310470581
408	OVA-C4-IPTM90-385	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4425050020217896	1.431514859199524	1.448695421218872	1.3826743364334106	1.5071355104446411	0.12446117401123047
409	OVA-C4-IPTM90-316	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.496077060699463	1.5492031574249268	1.683648705482483	1.344430685043335	1.4070252180099487	0.33921802043914795
409	OVA-C4-IPTM90-316	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4549185037612915	1.5357272624969482	1.4185746908187866	1.3759633302688599	1.4894087314605713	0.15976393222808838
409	OVA-C4-IPTM90-316	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.5010067224502563	1.5759425163269043	1.5015230178833008	1.5854078531265259	1.3411543369293213	0.2442535161972046
409	OVA-C4-IPTM90-316	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4885112047195435	1.5127259492874146	1.4398167133331299	1.4838684797286987	1.5176335573196411	0.07781684398651123
410	OVA-C4-IPTM90-045	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4912710189819336	1.5504989624023438	1.6501511335372925	1.3784252405166626	1.386008858680725	0.2717258930206299
410	OVA-C4-IPTM90-045	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4655699729919434	1.5484039783477783	1.389297366142273	1.4468638896942139	1.4777146577835083	0.15910661220550537
410	OVA-C4-IPTM90-045	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4764105081558228	1.497728943824768	1.4996185302734375	1.5470930337905884	1.3612016439437866	0.18589138984680176
410	OVA-C4-IPTM90-045	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4615534543991089	1.4554945230484009	1.4283061027526855	1.4411733150482178	1.5212397575378418	0.09293365478515625
411	OVA-C4-IPTM90-287	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4065532684326172	1.459360122680664	1.5025086402893066	1.3331674337387085	1.3311768770217896	0.1713317632675171
411	OVA-C4-IPTM90-287	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3808839321136475	1.4941750764846802	1.3504568338394165	1.2912262678146362	1.3876771926879883	0.20294880867004395
411	OVA-C4-IPTM90-287	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3941376209259033	1.3405659198760986	1.4349292516708374	1.4200258255004883	1.3810300827026367	0.09436333179473877
411	OVA-C4-IPTM90-287	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.393326759338379	1.3255120515823364	1.3928126096725464	1.3382806777954102	1.5167019367218018	0.19118988513946533
412	OVA-C4-IPTM90-373	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.436153531074524	1.4548590183258057	1.6492048501968384	1.3056443929672241	1.3349055051803589	0.34356045722961426
412	OVA-C4-IPTM90-373	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4182673692703247	1.451655626296997	1.3912924528121948	1.336224913597107	1.4938956499099731	0.1576707363128662
412	OVA-C4-IPTM90-373	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.441048502922058	1.4941304922103882	1.4820516109466553	1.4666814804077148	1.3213304281234741	0.17280006408691406
412	OVA-C4-IPTM90-373	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4276986122131348	1.473537802696228	1.3882856369018555	1.4108659029006958	1.4381046295166016	0.08525216579437256
413	OVA-C4-IPTM90-338	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4566136598587036	1.446689248085022	1.6193068027496338	1.3731268644332886	1.3873322010040283	0.24617993831634521
413	OVA-C4-IPTM90-338	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4431171417236328	1.5077823400497437	1.3856525421142578	1.3911422491073608	1.487891674041748	0.12212979793548584
413	OVA-C4-IPTM90-338	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4620956182479858	1.5483390092849731	1.4560511112213135	1.5094817876815796	1.3345106840133667	0.21382832527160645
413	OVA-C4-IPTM90-338	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4549840688705444	1.4787901639938354	1.4237422943115234	1.4265905618667603	1.4908130168914795	0.06707072257995605
414	OVA-C4-IPTM90-147	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4605433940887451	1.539205551147461	1.6402928829193115	1.3043193817138672	1.3583555221557617	0.33597350120544434
